,0,1,2,3
747,voles_begon_site_KCS_trapping_session_64.adj,23,0.13043478260869565,0.08635477777930134
748,voles_begon_site_PLJ_trapping_session_01.adj,8,0.2857142857142857,0.01751028524033157
749,voles_begon_site_PLJ_trapping_session_02.adj,19,0.09941520467836257,0.04248532003702188
750,voles_begon_site_PLJ_trapping_session_03.adj,28,0.07671957671957672,0.05402157204986641
751,voles_begon_site_PLJ_trapping_session_04.adj,49,0.05612244897959184,0.15549911262580324
752,voles_begon_site_PLJ_trapping_session_05.adj,49,0.06207482993197279,0.10560675689378157
753,voles_begon_site_PLJ_trapping_session_06.adj,32,0.08266129032258064,0.03039563598413838
754,voles_begon_site_PLJ_trapping_session_07.adj,28,0.08465608465608465,0.04293821014711806
755,voles_begon_site_PLJ_trapping_session_08.adj,19,0.10526315789473684,0.030859947629923938
756,voles_begon_site_PLJ_trapping_session_09.adj,30,0.0735632183908046,0.04210074028337981
757,voles_begon_site_PLJ_trapping_session_10.adj,26,0.09230769230769231,0.047524051969387276
758,voles_begon_site_PLJ_trapping_session_11.adj,15,0.18095238095238095,0.020019848812494297
759,voles_begon_site_PLJ_trapping_session_12.adj,5,0.4,0.006131991915454719
760,voles_begon_site_PLJ_trapping_session_13.adj,16,0.14166666666666666,0.03791441852882818
761,voles_begon_site_PLJ_trapping_session_14.adj,27,0.07977207977207977,0.07041750107822146
762,voles_begon_site_PLJ_trapping_session_15.adj,48,0.05230496453900709,0.04592976140361447
763,voles_begon_site_PLJ_trapping_session_16.adj,32,0.06653225806451613,0.06995553708807589
764,voles_begon_site_PLJ_trapping_session_17.adj,31,0.08387096774193549,0.08791251229989244
765,voles_begon_site_PLJ_trapping_session_18.adj,45,0.06464646464646465,0.10116763513811479
766,voles_begon_site_PLJ_trapping_session_19.adj,6,0.4666666666666667,0.0017017766568593058
767,voles_begon_site_PLJ_trapping_session_20.adj,32,0.0846774193548387,0.052264546100929274
768,voles_begon_site_PLJ_trapping_session_21.adj,39,0.07017543859649122,0.07318509078608638
769,voles_begon_site_PLJ_trapping_session_22.adj,68,0.04214223002633889,0.12147682637992485
770,voles_begon_site_PLJ_trapping_session_23.adj,84,0.03442340791738382,0.08543427264694167
771,voles_begon_site_PLJ_trapping_session_28.adj,69,0.04390451832907076,0.09803634182358976
772,voles_begon_site_PLJ_trapping_session_29.adj,42,0.0545876887340302,0.11067775872380632
773,voles_begon_site_PLJ_trapping_session_30.adj,22,0.09090909090909091,0.04649629023480872
774,voles_begon_site_PLJ_trapping_session_31.adj,27,0.10541310541310542,0.02658077304508113
775,voles_begon_site_PLJ_trapping_session_32.adj,8,0.35714285714285715,0.0008163385660817297
776,voles_begon_site_PLJ_trapping_session_34.adj,6,0.3333333333333333,0.0067733578797898935
777,voles_begon_site_PLJ_trapping_session_36.adj,9,0.19444444444444445,0.03131681541716563
778,voles_begon_site_PLJ_trapping_session_37.adj,7,0.3333333333333333,0.003495123937323972
779,voles_begon_site_PLJ_trapping_session_38.adj,9,0.2222222222222222,0.004781242733013309
780,voles_begon_site_PLJ_trapping_session_39.adj,5,0.6,0.0011515574050805007
781,voles_begon_site_PLJ_trapping_session_44.adj,10,0.2222222222222222,0.008982273550457715
782,voles_begon_site_PLJ_trapping_session_45.adj,42,0.07200929152148665,0.08290726232061868
783,voles_begon_site_PLJ_trapping_session_46.adj,54,0.04682040531097135,0.053124893909786454
784,voles_begon_site_PLJ_trapping_session_47.adj,27,0.07977207977207977,0.03248720826903653
785,voles_begon_site_PLJ_trapping_session_48.adj,47,0.05550416281221091,0.10061294733006867
786,voles_begon_site_PLJ_trapping_session_49.adj,62,0.048651507139079855,0.1569821487280239
787,voles_begon_site_PLJ_trapping_session_50.adj,58,0.034482758620689655,0.10943598658406488
788,voles_begon_site_PLJ_trapping_session_51.adj,15,0.19047619047619047,0.07064923630110084
789,voles_begon_site_PLJ_trapping_session_52.adj,16,0.11666666666666667,0.05620852396073106
790,voles_begon_site_PLJ_trapping_session_53.adj,12,0.16666666666666666,0.06796862556508888
791,voles_begon_site_PLJ_trapping_session_54.adj,16,0.19166666666666668,0.0508835768843687
792,voles_begon_site_PLJ_trapping_session_56.adj,10,0.17777777777777778,0.025983462817324894
793,voles_begon_site_PLJ_trapping_session_57.adj,11,0.16363636363636364,0.02543947039989103
794,voles_begon_site_PLJ_trapping_session_59.adj,72,0.041471048513302036,0.16214468865784973
795,voles_begon_site_PLJ_trapping_session_60.adj,80,0.037658227848101265,0.14128760550042654
796,voles_begon_site_PLJ_trapping_session_61.adj,83,0.03526300323244196,0.14112820815770385
797,voles_begon_site_PLJ_trapping_session_62.adj,38,0.059743954480796585,0.10229157360422202
798,voles_begon_site_PLJ_trapping_session_63.adj,21,0.09047619047619047,0.06008543794673188
799,voles_begon_site_ROB_trapping_session_02.adj,57,0.05325814536340852,0.16852622189957336
800,voles_begon_site_ROB_trapping_session_03.adj,49,0.06207482993197279,0.10227735816358485
801,voles_begon_site_ROB_trapping_session_04.adj,74,0.04072565716401333,0.10420873670263332
802,voles_begon_site_ROB_trapping_session_05.adj,59,0.046756282875511396,0.14837710859500933
803,voles_begon_site_ROB_trapping_session_06.adj,63,0.04608294930875576,0.07518596908468894
804,voles_begon_site_ROB_trapping_session_07.adj,50,0.04816326530612245,0.10759596578424198
805,voles_begon_site_ROB_trapping_session_08.adj,36,0.050793650793650794,0.0743172356662998
806,voles_begon_site_ROB_trapping_session_09.adj,26,0.09230769230769231,0.11393162440666013
807,voles_begon_site_ROB_trapping_session_10.adj,40,0.06794871794871794,0.02007382187779733
808,voles_begon_site_ROB_trapping_session_11.adj,59,0.04792518994739918,0.098432867727671
809,voles_begon_site_ROB_trapping_session_12.adj,56,0.047402597402597405,0.11135317898246203
810,voles_begon_site_ROB_trapping_session_13.adj,83,0.03614457831325301,0.13251827566559013
811,voles_begon_site_ROB_trapping_session_14.adj,57,0.05012531328320802,0.130722602375343
812,voles_begon_site_ROB_trapping_session_15.adj,24,0.08695652173913043,0.0755909750992191
813,voles_begon_site_ROB_trapping_session_17.adj,62,0.048651507139079855,0.23422132137266038
814,voles_begon_site_ROB_trapping_session_18.adj,49,0.050170068027210885,0.12068080648216847
815,voles_begon_site_ROB_trapping_session_19.adj,42,0.0545876887340302,0.12652136935469732
816,voles_begon_site_ROB_trapping_session_20.adj,48,0.047872340425531915,0.08021984184215973
817,voles_begon_site_ROB_trapping_session_21.adj,78,0.03696303696303696,0.08939310269998746
818,voles_begon_site_ROB_trapping_session_22.adj,92,0.032250358337314856,0.12250191980160827
819,voles_begon_site_ROB_trapping_session_23.adj,90,0.03270911360799001,0.15000178780275422
820,voles_begon_site_ROB_trapping_session_24.adj,84,0.03557085484796328,0.13493993736265364
821,voles_begon_site_ROB_trapping_session_25.adj,63,0.047619047619047616,0.19677665606343822
822,voles_begon_site_ROB_trapping_session_26.adj,41,0.05853658536585366,0.16215327096879747
823,voles_begon_site_ROB_trapping_session_27.adj,64,0.03869047619047619,0.1205213119729448
824,voles_begon_site_ROB_trapping_session_28.adj,71,0.03702213279678068,0.11259847994605383
825,voles_begon_site_ROB_trapping_session_29.adj,62,0.03437334743521946,0.08044705771087064
826,voles_begon_site_ROB_trapping_session_30.adj,38,0.06401137980085349,0.08034782811832732
827,voles_begon_site_ROB_trapping_session_31.adj,25,0.08,0.022029031224551215
828,voles_begon_site_ROB_trapping_session_32.adj,13,0.15384615384615385,0.004342750342652777
829,voles_begon_site_ROB_trapping_session_34.adj,5,0.5,0.0017713149659930021
830,voles_begon_site_ROB_trapping_session_44.adj,15,0.13333333333333333,0.04534968701786898
831,voles_begon_site_ROB_trapping_session_45.adj,57,0.05325814536340852,0.15326340575183886
832,voles_begon_site_ROB_trapping_session_46.adj,63,0.04505888376856119,0.0777568460956511
833,voles_begon_site_ROB_trapping_session_47.adj,87,0.03421545041432772,0.0964833146436006
834,voles_begon_site_ROB_trapping_session_48.adj,40,0.05,0.051810449977825655
835,voles_begon_site_ROB_trapping_session_49.adj,79,0.03732554365465758,0.08113745202122584
836,voles_begon_site_ROB_trapping_session_50.adj,82,0.036735922914784704,0.14791591933818968
837,voles_begon_site_ROB_trapping_session_51.adj,76,0.03298245614035088,0.19095028034388745
838,voles_begon_site_ROB_trapping_session_52.adj,62,0.044420941300899,0.1960112820294639
839,voles_begon_site_ROB_trapping_session_53.adj,20,0.09473684210526316,0.054669229052741145
840,voles_begon_site_ROB_trapping_session_54.adj,56,0.03506493506493506,0.09803326452932956
841,voles_begon_site_ROB_trapping_session_55.adj,55,0.050505050505050504,0.189728791968035
842,voles_begon_site_ROB_trapping_session_56.adj,15,0.1523809523809524,0.03229864001647178
843,voles_begon_site_ROB_trapping_session_57.adj,30,0.0735632183908046,0.04506300003519624
844,voles_begon_site_ROB_trapping_session_58.adj,46,0.051207729468599035,0.10940112050262792
845,voles_begon_site_ROB_trapping_session_59.adj,81,0.03179012345679012,0.14052731802777357
846,voles_begon_site_ROB_trapping_session_60.adj,83,0.031148986188657066,0.1415572700723113
847,voles_begon_site_ROB_trapping_session_61.adj,74,0.04035542391706775,0.11346529471588698
848,voles_begon_site_ROB_trapping_session_62.adj,69,0.040068201193520885,0.16336598108027278
849,voles_begon_site_ROB_trapping_session_63.adj,44,0.06448202959830866,0.10201908666940449
850,voles_begon_site_ROB_trapping_session_64.adj,24,0.07971014492753623,0.026338811446328405
851,UNweighted_zebra_interaction.adj,27,0.3162393162393162,0.04595064483016172
852,tortoise_sah_network_BSV_aggregate_year_1996_season_active.adj,74,0.00259163272861903,1.777758274317756e+21
853,tortoise_sah_network_CS_aggregate_year_2006_season_active.adj,14,0.07692307692307693,0.0033107708513120805
854,tortoise_sah_network_CS_aggregate_year_2007_season_active.adj,25,0.11666666666666667,0.017473353425070684
855,tortoise_sah_network_CS_aggregate_year_2008_season_active.adj,24,0.12681159420289856,0.03193345037558897
856,tortoise_sah_network_CS_aggregate_year_2009_season_active.adj,25,0.09,0.0651630803505156
857,tortoise_sah_network_CS_aggregate_year_2010_season_active.adj,28,0.10052910052910052,0.06573325712322119
858,tortoise_sah_network_CS_aggregate_year_2011_season_active.adj,31,0.030107526881720432,0.0018097170805299067
859,tortoise_sah_network_CS_aggregate_year_2011_season_inactive.adj,31,0.017204301075268817,0.0004564373231929499
860,tortoise_sah_network_CS_aggregate_year_2012_season_active.adj,38,0.02844950213371266,0.00023929921163435937
861,tortoise_sah_network_CS_aggregate_year_2013_season_active.adj,38,0.02275960170697013,0.00038225450676808567
862,tortoise_sah_network_CS_aggregate_year_2013_season_inactive.adj,33,0.011363636363636364,7.099021661629938e-05
863,tortoise_sah_network_CS_aggregate_year_2015_season_active.adj,70,0.004140786749482402,10061589710187.572
864,tortoise_sah_network_HW_aggregate_year_2009_season_active.adj,21,0.04285714285714286,0.0006506117383990982
865,tortoise_sah_network_HW_aggregate_year_2011_season_active.adj,18,0.0392156862745098,0.00011482521922218756
866,tortoise_sah_network_HW_aggregate_year_2012_season_active.adj,16,0.058333333333333334,0.001873604608129677
867,tortoise_sah_network_LM_aggregate_year_1998_season_active.adj,51,0.06980392156862746,0.037118403027059085
868,tortoise_sah_network_LM_aggregate_year_1998_season_inactive.adj,48,0.00975177304964539,4.3210368647470455e-05
869,tortoise_sah_network_LM_aggregate_year_1999_season_active.adj,44,0.035940803382663845,0.012317631925851065
870,tortoise_sah_network_MC_aggregate_year_2012_season_active.adj,24,0.09057971014492754,0.03557879254822832
871,tortoise_sah_network_MC_aggregate_year_2013_season_active.adj,21,0.09523809523809523,0.02662421714305364
872,tortoise_sah_network_PV_aggregate_year_2005_season_active.adj,20,0.06842105263157895,0.008261686408410011
873,tortoise_sah_network_PV_aggregate_year_2008_season_active.adj,35,0.018487394957983194,0.0005228774578429772
874,tortoise_sah_network_PV_aggregate_year_2009_season_active.adj,17,0.03676470588235294,0.00010135495209741221
875,tortoise_sah_network_PV_aggregate_year_2010_season_active.adj,20,0.11052631578947368,0.04535755758125312
876,tortoise_sah_network_PV_aggregate_year_2011_season_active.adj,24,0.043478260869565216,0.0014912454138407538
877,tortoise_sah_network_PV_aggregate_year_2012_season_active.adj,23,0.10276679841897234,0.023231324820235624
878,tortoise_sah_network_PV_aggregate_year_2013_season_active.adj,23,0.06324110671936758,0.008727880508935283
879,tortoise_sah_network_SG_aggregate_year_1999_season_active.adj,32,0.046370967741935484,0.00860526818443436
880,tortoise_sah_network_SG_aggregate_year_2000_season_active.adj,24,0.021739130434782608,3.6249420696571375e-05
881,tortoise_sah_network_SL_aggregate_year_2012_season_active.adj,11,0.09090909090909091,0.0007934589630833234
882,tortoise_sah_network_SL_aggregate_year_2013_season_active.adj,15,0.12380952380952381,0.01577367827231927
883,weighted_network_social_T_rugosa.adj,60,0.05028248587570622,0.08087401857848756
884,net_Io.adj,30,0.31724137931034485,0.0009957532263439133
885,net_Jupiter_HC_noM.adj,40,0.3474358974358974,0.0010187800361811782
886,net_Mars.adj,32,0.3245967741935484,0.0018447091414038322
887,net_Titan.adj,54,0.20475192173305382,0.0037953918266681076
888,net_Titan_Toublanc.adj,69,0.16453537936913895,0.004590247415270487
889,net_Venus.adj,43,0.22591362126245848,0.0024037097684299876
890,17NOV_GREECE_19751984.adj,11,0.32727272727272727,0.0011964258663629554
891,17NOV_GREECE_19851994.adj,16,0.3333333333333333,0.003696403823712819
892,17NOV_GREECE_19952002.adj,18,0.29411764705882354,0.006533656029255143
893,17NOV_GREECE_1MROWS.adj,10,0.6666666666666666,5.9130402702889255e-05
894,17NOV_GREECE_KINSHIP.adj,10,0.2,0.02532613527936912
895,9_11_HIJACKERS_ASSOCIATES.adj,56,0.048051948051948054,0.06317063237029338
896,9_11_HIJACKERS_PRIORCONTACTS.adj,19,0.14035087719298245,0.0029765553026923
897,ALQAEDA9303_OPERATIONS_1.adj,11,0.34545454545454546,0.0005311673566731386
898,ALQAEDA9303_OPERATIONS_10.adj,11,0.3090909090909091,0.0007422130212390726
899,ALQAEDA9303_OPERATIONS_11.adj,23,0.2608695652173913,0.003063807091788841
900,ALQAEDA9303_OPERATIONS_12.adj,8,0.5,0.0005053248940980203
901,ALQAEDA9303_OPERATIONS_13.adj,17,0.34558823529411764,0.0010510678425609678
902,ALQAEDA9303_OPERATIONS_14.adj,19,0.2222222222222222,0.003405778531394063
903,ALQAEDA9303_OPERATIONS_15.adj,14,0.2857142857142857,0.002160227387954838
904,ALQAEDA9303_OPERATIONS_18.adj,12,0.3939393939393939,0.0044451367000968465
905,ALQAEDA9303_OPERATIONS_19.adj,9,0.4444444444444444,9.424725267091577e-05
906,ALQAEDA9303_OPERATIONS_22.adj,16,0.26666666666666666,0.025837030024754005
907,ALQAEDA9303_OPERATIONS_23.adj,8,0.5,0.0003106963941405383
908,ALQAEDA9303_OPERATIONS_25.adj,10,0.6,0.00030741849591632504
909,ALQAEDA9303_OPERATIONS_26.adj,12,0.19696969696969696,0.002153357156881349
910,ALQAEDA9303_OPERATIONS_28.adj,29,0.2684729064039409,0.027707280790721243
911,ALQAEDA9303_OPERATIONS_3.adj,19,0.4502923976608187,0.0005618305580690274
912,ALQAEDA9303_OPERATIONS_4.adj,28,0.2619047619047619,0.05215656749632962
913,ALQAEDA9303_OPERATIONS_5.adj,6,0.6666666666666666,0.0001095577904164571
914,ALQAEDA9303_OPERATIONS_7.adj,12,0.5757575757575758,0.03999632641692732
915,ALQAEDA9303_OPERATIONS_8.adj,12,0.6666666666666666,0.0009023658278146952
916,ALQAEDA9303_OPERATIONS_9.adj,8,0.5714285714285714,0.03546119407168593
917,AE_INDO_1990_1994.adj,8,0.25,0.0009982056963773382
918,AE_INDO_1995_1999.adj,18,0.0915032679738562,0.006428118529636646
919,AE_INDO_2000.adj,22,0.09523809523809523,0.022755522463279186
920,AE_INDO_2001.adj,23,0.09881422924901186,0.04053759773286512
921,AE_INDO_2002.adj,23,0.1067193675889328,0.003846944872707826
922,AE_INDO_2003.adj,24,0.13405797101449277,0.017096814062513028
923,AE_INDO_2004.adj,27,0.3190883190883191,0.0029134341014816455
924,AE_INDO_2005.adj,12,0.3484848484848485,0.004222511259098988
925,AE_INDO_OPERATION_ID.adj,27,0.3190883190883191,0.0017032115152699038
926,AE_INDO_TIE_EXTINGUISH.adj,27,0.3190883190883191,0.0039151133831582955
927,AE_INDO_TIE_YEAR.adj,27,0.3190883190883191,0.0018161709569223545
928,N34_1.adj,34,0.0962566844919786,0.006851138737926326
929,N34_10.adj,28,0.06878306878306878,0.013775792938741782
930,N34_11.adj,54,0.037037037037037035,0.03744978227093986
931,N34_13.adj,16,0.13333333333333333,0.0073103986197052915
932,N34_14.adj,68,0.04170324846356453,0.02633971943569871
933,N34_15.adj,38,0.05689900426742532,0.07009298852683483
934,N34_16.adj,33,0.06439393939393939,0.028317934023383194
935,N34_18.adj,28,0.082010582010582,0.012679027447900598
936,N34_19.adj,31,0.08387096774193549,0.023113948390338916
937,N34_20.adj,29,0.05665024630541872,0.010932460609594359
938,N34_21.adj,38,0.06116642958748222,0.008284330741364638
939,N34_22.adj,40,0.05384615384615385,0.025377784967549666
940,N34_23.adj,53,0.050072568940493466,0.060666787104280695
941,N34_3.adj,26,0.05846153846153846,0.014384810909410139
942,N34_4.adj,23,0.08300395256916997,0.035107837664407865
943,N34_6.adj,24,0.09782608695652174,0.01140014000709802
944,N34_7.adj,44,0.06553911205073996,0.027279394203574517
945,N34_8.adj,65,0.04326923076923077,0.039144230168704
946,N34_9.adj,38,0.06827880512091039,0.08006627243011882
947,BALIBOMBING2002_1985_1989.adj,10,0.3111111111111111,0.014349175866046292
948,BALIBOMBING2002_1990_1994.adj,17,0.3161764705882353,0.014037791046433101
949,BALIBOMBING2002_1995_1999.adj,22,0.3593073593073593,0.02305827739630416
950,BALIBOMBING2002_2000.adj,23,0.383399209486166,0.022193340694994915
951,BALIBOMBING2002_2001.adj,23,0.391304347826087,0.012314863533043488
952,BALIBOMBING2002_2002.adj,27,0.4444444444444444,0.005343873438847258
953,BALIBOMBING2002_2003.adj,13,0.6666666666666666,0.001754198057024765
954,BALIBOMBING2002_2004.adj,6,0.7333333333333333,4.548307899656656e-05
955,BALIBOMBING2002_2005.adj,6,0.7333333333333333,1.700474566323381e-05
956,BALIBOMBING2002_2006.adj,6,0.6666666666666666,6.604983300905017e-05
957,BALIBOMBING2005_1996.adj,11,0.2,0.012761887786840365
958,BALIBOMBING2005_1997.adj,11,0.2,0.014546746476218843
959,BALIBOMBING2005_1998.adj,11,0.23636363636363636,0.00780744324622562
960,BALIBOMBING2005_1999.adj,14,0.16483516483516483,0.015886448347245688
961,BALIBOMBING2005_2000_1.adj,15,0.1523809523809524,0.013844827949555681
962,BALIBOMBING2005_2000_2.adj,15,0.1523809523809524,0.013656787756443795
963,BALIBOMBING2005_2001_1.adj,16,0.14166666666666666,0.008084451572619816
964,BALIBOMBING2005_2001_2.adj,16,0.14166666666666666,0.011451947507692128
965,BALIBOMBING2005_2002_1.adj,19,0.21637426900584794,0.05165183797735347
966,BALIBOMBING2005_2002_2.adj,19,0.2222222222222222,0.049309591452381625
967,BALIBOMBING2005_2003_1.adj,22,0.18614718614718614,0.07542367073620737
968,BALIBOMBING2005_2003_2.adj,23,0.17391304347826086,0.05756417330822634
969,BALIBOMBING2005_2004_1.adj,25,0.16666666666666666,0.04800040964191684
970,BALIBOMBING2005_2004_2.adj,25,0.16666666666666666,0.0492733220780041
971,BALIBOMBING2005_2005_1.adj,27,0.2336182336182336,0.012086134531652571
972,BALIBOMBING2005_2005_2.adj,27,0.2564102564102564,0.004808321218498188
973,CAVIAR1.adj,15,0.1619047619047619,0.0044743457732372375
974,CAVIAR10.adj,38,0.05832147937411095,0.003712750365028585
975,CAVIAR11.adj,35,0.06386554621848739,0.0014085345243842894
976,CAVIAR2.adj,21,0.10952380952380952,0.014599410576443645
977,CAVIAR3.adj,32,0.0907258064516129,0.0009854641830439848
978,CAVIAR4.adj,32,0.08870967741935484,0.001080657027726774
979,CAVIAR5.adj,25,0.08666666666666667,0.011363524128101897
980,CAVIAR6.adj,23,0.1225296442687747,0.0006738915355378782
981,CAVIAR7.adj,30,0.08735632183908046,0.002934868671153995
982,CAVIAR8.adj,33,0.08333333333333333,0.0017690120454464451
983,CAVIAR9.adj,30,0.08735632183908046,0.0019362603991835287
984,CIELNET.adj,22,0.10822510822510822,0.01401405561636329
985,COCAINE_ACERO.adj,23,0.1383399209486166,0.000338161174964105
986,COCAINE_JAKE.adj,29,0.08374384236453201,0.004835932931418667
987,COCAINE_JUANES.adj,49,0.07227891156462585,0.00543044155728489
988,COCAINE_MAMBO.adj,31,0.11612903225806452,0.0015591343970003467
989,COCAINE_DEALING.adj,16,0.14166666666666666,0.004563059853256505
990,CZECH_CORRUPTION.adj,13,0.6410256410256411,0.0010212768786832531
991,HAMBURG_1985_1989.adj,6,0.4666666666666667,0.022594757008711237
992,HAMBURG_1990_1994.adj,13,0.1794871794871795,0.04069947263247591
993,HAMBURG_1995.adj,17,0.17647058823529413,0.018866295909191266
994,HAMBURG_1996.adj,22,0.18181818181818182,0.03437846671319895
995,HAMBURG_1997.adj,30,0.15172413793103448,0.010725562901314939
996,HAMBURG_1998.adj,29,0.21674876847290642,0.015156220557991052
997,HAMBURG_1999.adj,28,0.20899470899470898,0.016661023939768572
998,HAMBURG_2000_1.adj,25,0.21666666666666667,0.015289122623245515
999,HAMBURG_2000_2.adj,24,0.20652173913043478,0.01013481877051607
1000,HAMBURG_2001_1.adj,24,0.20652173913043478,0.010786220434051155
1001,HAMBURG_2001_2.adj,23,0.2134387351778656,0.012453578832352543
1002,HAMBURG_2002_1.adj,12,0.16666666666666666,0.033250389611597986
1003,HAMBURG_2002_2.adj,12,0.16666666666666666,0.029336491508671295
1004,HEROIN_DEALING.adj,38,0.11806543385490754,0.0015431443325924585
1005,IS_BBC_61_IS_BBC-FRIENDS.adj,20,0.06315789473684211,0.014126849192310942
1006,IS_BBC_61_IS_BBC-LINKS.adj,15,0.14285714285714285,0.0052056966574570455
1007,ITALIAN_GANGS.adj,67,0.051560379918588875,0.007102429346825173
1008,JAKARTA_NORDIN_KINSHIP.adj,24,0.11231884057971014,0.03998623874795618
1009,JAKARTA_NORDIN_OPERATION_ID.adj,28,0.09523809523809523,0.04709731720088705
1010,JAKARTA_NORDIN_POST-ATTACK.adj,10,0.15555555555555556,0.0039827584284184625
1011,JAKARTA_NORDIN_PRE-ATTACK.adj,28,0.09523809523809523,0.04423764389407514
1012,JI_KOSCHADE.adj,17,0.4632352941176471,0.013949624228487497
1013,LONDON_GANG.adj,54,0.22012578616352202,0.004350850578890302
1014,MADOFF.adj,45,0.04141414141414142,0.011091537938462785
1015,MALI.adj,36,0.10634920634920635,0.01073064281523169
1016,MONTREALGANG.adj,33,0.14583333333333334,0.012269123029469734
1017,NOORDINTOP_BUSINESS_FINANCE.adj,13,0.19230769230769232,0.07247678246170366
1018,NOORDINTOP_CLASSMATES.adj,39,0.23616734143049933,0.024382682761771007
1019,NOORDINTOP_COMMUNICATIONS.adj,74,0.07404664938911515,0.006647463021772923
1020,NOORDINTOP_FRIENDSHIP.adj,61,0.04972677595628415,0.0016973615689014996
1021,NOORDINTOP_KINSHIP.adj,24,0.057971014492753624,0.02663005316693932
1022,NOORDINTOP_LOGISTICS.adj,16,0.24166666666666667,0.009631367794556943
1023,NOORDINTOP_MEETINGS.adj,26,0.19384615384615383,0.003879082708631687
1024,NOORDINTOP_OPERATIONS.adj,39,0.3603238866396761,0.018562660647295056
1025,NOORDINTOP_SOULMATES.adj,9,0.3055555555555556,0.03957141467098397
1026,NOORDINTOP_TRAININGEVENTS.adj,38,0.20910384068278806,0.07291801146078751
1027,PHILBOMB_2000_1985_1989.adj,11,0.34545454545454546,0.0021179250187696127
1028,PHILBOMB_2000_1990_1994.adj,14,0.3956043956043956,0.002494368439608642
1029,PHILBOMB_2000_1995_1999.adj,15,0.4666666666666667,0.0029032717812935466
1030,PHILBOMB_2000_2000.adj,16,0.575,0.0010375989093180222
1031,PHILBOMB_2000_2001.adj,16,0.575,0.0010893163414952543
1032,PHILBOMB_2000_2002.adj,14,0.5494505494505495,0.001238342014523009
1033,PHILBOMB_2000_2003.adj,8,0.4642857142857143,0.00168958555220722
1034,60_PERIOD1_ATTT.adj,14,0.23076923076923078,0.0008327401758049951
1035,60_PERIOD2_ATT.adj,13,0.2564102564102564,0.0003836294239176989
1036,60_PERIOD3_ATT.adj,15,0.23809523809523808,0.00046827809289307824
1037,60_PERIOD4_5_ATT.adj,17,0.19852941176470587,0.0007194362846536637
1038,60_PERIOD6_ATT.adj,17,0.21323529411764705,0.0007410543450161204
1039,60_PERIOD6_NET.adj,83,0.027034969144872172,0.023396191854194833
1040,SAXENA_TERROR_2001.adj,25,0.18666666666666668,0.000419394638352866
1041,SAXENA_TERROR_2002.adj,23,0.16600790513833993,0.0009259726546488314
1042,SAXENA_TERROR_2003.adj,15,0.18095238095238095,0.0028823022537887454
1043,SIREN.adj,44,0.10887949260042283,0.022085231820870677
1044,35_ALLBUSTIES.adj,10,0.2222222222222222,0.02999913600374423
1045,FAMILYTIE_FIG3.adj,11,0.2909090909090909,0.03341483477018658
1046,FULLFAMILY_FIG4.adj,14,0.18681318681318682,0.045134611571224094
1047,BASEBALL_1M.adj,72,0.397887323943662,0.1292720611585323
1048,50_1908_VISIT_AFF.adj,75,0.05981981981981982,0.26084025946980227
1049,50_1909_VISIT_AFF.adj,83,0.02615339406406112,0.04193160880342442
1050,50_1910_VISIT_AFF.adj,86,0.01997264021887825,0.007926671853008617
1051,50_1911_VISIT_AFF.adj,85,0.015126050420168067,0.01808218076205595
1052,50_1912_VISIT_AFF.adj,78,0.00333000333000333,1.6773516092826709e+25
1053,50_BLATHWAYT_COVISITATION_1M.adj,86,0.09138166894664843,0.02529855934708979
1054,50_BRISTOLBATH_EVENTS1.adj,50,0.1926530612244898,0.01946427912516269
1055,50_BRISTOL_BATH_MILITANTACT.adj,19,0.05263157894736842,0.00023926117905846827
1056,50_BRISTOL_BATH_MILITANTACT_1M.adj,14,0.18681318681318682,0.07136019138319648
1057,50_BRISTOL_BATH_MILITANTACT_1p.adj,14,0.18681318681318682,0.07085396444496875
1058,66_1985_GLOBAL_SUICIDE.adj,8,0.5,0.0017175279366150305
1059,66_2001_GLOBAL_SUICIDE.adj,10,0.3111111111111111,0.048816013508182286
1060,66_2002_GLOBAL_SUICIDE.adj,9,0.3055555555555556,0.036889661202750154
1061,66_2003_GLOBAL_SUICIDE.adj,16,0.2,0.006072550163863836
1062,66_2004_GLOBAL_SUICIDE.adj,19,0.2046783625730994,0.03357966188140151
1063,66_2005_GLOBAL_SUICIDE.adj,22,0.16017316017316016,0.04362543085029728
1064,66_2006_GLOBAL_SUICIDE.adj,24,0.13405797101449277,0.039125262714409983
1065,SWINGERS.adj,29,0.11576354679802955,0.0004732084954810407
1066,TOGO.adj,34,0.08377896613190731,0.0016224966970797199
1067,DOMESTICTERRORWEB.adj,30,0.09885057471264368,0.004906958522517784
1068,CHRISTMASEVEINDONESIA_1985_1989.adj,12,0.3484848484848485,0.003173145177443486
1069,CHRISTMASEVEINDONESIA_1990_1994.adj,30,0.22528735632183908,0.02105964187427305
1070,CHRISTMASEVEINDONESIA_1995_1999.adj,39,0.1970310391363023,0.011069755292313192
1071,CHRISTMASEVEINDONESIA_2000.adj,45,0.23535353535353534,0.005356544338886859
1072,CHRISTMASEVEINDONESIA_2001.adj,39,0.252361673414305,0.009335011751921722
1073,CHRISTMASEVEINDONESIA_2002.adj,28,0.2698412698412698,0.007630990389058171
1074,CHRISTMASEVEINDONESIA_2003.adj,20,0.24210526315789474,0.012313714913974035
1075,CHRISTMASEVEINDONESIA_2004.adj,6,0.4666666666666667,0.0007705241661185651
