,0,1,2,3
753,voles_begon_site_PLJ_trapping_session_06.adj,32,0.08266129032258064,0.13667604313223952
754,voles_begon_site_PLJ_trapping_session_07.adj,28,0.08465608465608465,0.14982992426857647
755,voles_begon_site_PLJ_trapping_session_08.adj,19,0.10526315789473684,0.08399338157527643
756,voles_begon_site_PLJ_trapping_session_09.adj,30,0.0735632183908046,0.13150862708403768
757,voles_begon_site_PLJ_trapping_session_10.adj,26,0.09230769230769231,0.1245136241696362
758,voles_begon_site_PLJ_trapping_session_11.adj,15,0.18095238095238095,0.12183715602779395
759,voles_begon_site_PLJ_trapping_session_12.adj,5,0.4,0.028243364137676957
760,voles_begon_site_PLJ_trapping_session_13.adj,16,0.14166666666666666,0.10270826239092465
761,voles_begon_site_PLJ_trapping_session_14.adj,27,0.07977207977207977,0.13638909987498873
762,voles_begon_site_PLJ_trapping_session_15.adj,48,0.05230496453900709,0.17281046538715295
763,voles_begon_site_PLJ_trapping_session_16.adj,32,0.06653225806451613,0.11648645982241093
764,voles_begon_site_PLJ_trapping_session_17.adj,31,0.08387096774193549,0.191088788928154
765,voles_begon_site_PLJ_trapping_session_18.adj,45,0.06464646464646465,0.24971811714440192
766,voles_begon_site_PLJ_trapping_session_19.adj,6,0.4666666666666667,0.031179241634637103
767,voles_begon_site_PLJ_trapping_session_20.adj,32,0.0846774193548387,0.16189419141798805
768,voles_begon_site_PLJ_trapping_session_21.adj,39,0.07017543859649122,0.22371332099843316
769,voles_begon_site_PLJ_trapping_session_22.adj,68,0.04214223002633889,0.25607828628862495
770,voles_begon_site_PLJ_trapping_session_23.adj,84,0.03442340791738382,0.2406539340189282
771,voles_begon_site_PLJ_trapping_session_28.adj,69,0.04390451832907076,0.239762496814511
772,voles_begon_site_PLJ_trapping_session_29.adj,42,0.0545876887340302,0.15879288595384802
773,voles_begon_site_PLJ_trapping_session_30.adj,22,0.09090909090909091,0.1093490496105205
774,voles_begon_site_PLJ_trapping_session_31.adj,27,0.10541310541310542,0.1839808976758857
775,voles_begon_site_PLJ_trapping_session_32.adj,8,0.35714285714285715,0.09235126691381998
776,voles_begon_site_PLJ_trapping_session_34.adj,6,0.3333333333333333,0.03769879766312324
777,voles_begon_site_PLJ_trapping_session_36.adj,9,0.19444444444444445,0.061185218281363224
778,voles_begon_site_PLJ_trapping_session_37.adj,7,0.3333333333333333,0.06617475992303827
779,voles_begon_site_PLJ_trapping_session_38.adj,9,0.2222222222222222,0.07545504253034777
780,voles_begon_site_PLJ_trapping_session_39.adj,5,0.6,0.026981307133969457
781,voles_begon_site_PLJ_trapping_session_44.adj,10,0.2222222222222222,0.08735131468709895
782,voles_begon_site_PLJ_trapping_session_45.adj,42,0.07200929152148665,0.25378096446333676
783,voles_begon_site_PLJ_trapping_session_46.adj,54,0.04682040531097135,0.19243427258365953
784,voles_begon_site_PLJ_trapping_session_47.adj,27,0.07977207977207977,0.10447316843239275
785,voles_begon_site_PLJ_trapping_session_48.adj,47,0.05550416281221091,0.16753636400809613
786,voles_begon_site_PLJ_trapping_session_49.adj,62,0.048651507139079855,0.2834241352103064
787,voles_begon_site_PLJ_trapping_session_50.adj,58,0.034482758620689655,0.1344212253451636
788,voles_begon_site_PLJ_trapping_session_51.adj,15,0.19047619047619047,0.18120573966414033
789,voles_begon_site_PLJ_trapping_session_52.adj,16,0.11666666666666667,0.09165768022890795
790,voles_begon_site_PLJ_trapping_session_53.adj,12,0.16666666666666666,0.09095570738222801
791,voles_begon_site_PLJ_trapping_session_54.adj,16,0.19166666666666668,0.18184321400308764
792,voles_begon_site_PLJ_trapping_session_56.adj,10,0.17777777777777778,0.05878858144361874
793,voles_begon_site_PLJ_trapping_session_57.adj,11,0.16363636363636364,0.05416266163095171
794,voles_begon_site_PLJ_trapping_session_59.adj,72,0.041471048513302036,0.28840694428689656
795,voles_begon_site_PLJ_trapping_session_60.adj,80,0.037658227848101265,0.29053975892828
796,voles_begon_site_PLJ_trapping_session_61.adj,83,0.03526300323244196,0.26617596099534874
797,voles_begon_site_PLJ_trapping_session_62.adj,38,0.059743954480796585,0.16774998029638424
798,voles_begon_site_PLJ_trapping_session_63.adj,21,0.09047619047619047,0.09896206112808545
799,voles_begon_site_ROB_trapping_session_02.adj,57,0.05325814536340852,0.2576348095452352
800,voles_begon_site_ROB_trapping_session_03.adj,49,0.06207482993197279,0.256897905029327
801,voles_begon_site_ROB_trapping_session_04.adj,74,0.04072565716401333,0.28692508836358943
802,voles_begon_site_ROB_trapping_session_05.adj,59,0.046756282875511396,0.2410109187659234
803,voles_begon_site_ROB_trapping_session_06.adj,63,0.04608294930875576,0.22104952819294643
804,voles_begon_site_ROB_trapping_session_07.adj,50,0.04816326530612245,0.18631050869094193
805,voles_begon_site_ROB_trapping_session_08.adj,36,0.050793650793650794,0.10091498259744346
806,voles_begon_site_ROB_trapping_session_09.adj,26,0.09230769230769231,0.17714452196973857
807,voles_begon_site_ROB_trapping_session_10.adj,40,0.06794871794871794,0.1865676763455902
808,voles_begon_site_ROB_trapping_session_11.adj,59,0.04792518994739918,0.21908881059749677
809,voles_begon_site_ROB_trapping_session_12.adj,56,0.047402597402597405,0.23231427650446573
810,voles_begon_site_ROB_trapping_session_13.adj,83,0.03614457831325301,0.2720560040167217
811,voles_begon_site_ROB_trapping_session_14.adj,57,0.05012531328320802,0.25972596470713855
812,voles_begon_site_ROB_trapping_session_15.adj,24,0.08695652173913043,0.13235129263402626
813,voles_begon_site_ROB_trapping_session_17.adj,62,0.048651507139079855,0.3076666765232665
814,voles_begon_site_ROB_trapping_session_18.adj,49,0.050170068027210885,0.19770915977843004
815,voles_begon_site_ROB_trapping_session_19.adj,42,0.0545876887340302,0.17112955782182795
816,voles_begon_site_ROB_trapping_session_20.adj,48,0.047872340425531915,0.16051266389584903
817,voles_begon_site_ROB_trapping_session_21.adj,78,0.03696303696303696,0.24763432642964012
818,voles_begon_site_ROB_trapping_session_22.adj,92,0.032250358337314856,0.28604350318950206
819,voles_begon_site_ROB_trapping_session_23.adj,90,0.03270911360799001,0.282183357604619
820,voles_begon_site_ROB_trapping_session_24.adj,84,0.03557085484796328,0.2615670013180638
821,voles_begon_site_ROB_trapping_session_25.adj,63,0.047619047619047616,0.2919768163424238
822,voles_begon_site_ROB_trapping_session_26.adj,41,0.05853658536585366,0.19261135523026013
823,voles_begon_site_ROB_trapping_session_27.adj,64,0.03869047619047619,0.2106282278003433
824,voles_begon_site_ROB_trapping_session_28.adj,71,0.03702213279678068,0.21391713467732662
825,voles_begon_site_ROB_trapping_session_29.adj,62,0.03437334743521946,0.1313752595064783
826,voles_begon_site_ROB_trapping_session_30.adj,38,0.06401137980085349,0.14931021201459727
827,voles_begon_site_ROB_trapping_session_31.adj,25,0.08,0.08677191998276537
828,voles_begon_site_ROB_trapping_session_32.adj,13,0.15384615384615385,0.06356255042700612
829,voles_begon_site_ROB_trapping_session_34.adj,5,0.5,0.05814272181599308
830,voles_begon_site_ROB_trapping_session_44.adj,15,0.13333333333333333,0.10433749030048543
831,voles_begon_site_ROB_trapping_session_45.adj,57,0.05325814536340852,0.26773281969397916
832,voles_begon_site_ROB_trapping_session_46.adj,63,0.04505888376856119,0.24760167194525762
833,voles_begon_site_ROB_trapping_session_47.adj,87,0.03421545041432772,0.29166960474975134
834,voles_begon_site_ROB_trapping_session_48.adj,40,0.05,0.11786903951290366
835,voles_begon_site_ROB_trapping_session_49.adj,79,0.03732554365465758,0.2439701380194543
836,voles_begon_site_ROB_trapping_session_50.adj,82,0.036735922914784704,0.28945377503880415
837,voles_begon_site_ROB_trapping_session_51.adj,76,0.03298245614035088,0.23399930224978066
838,voles_begon_site_ROB_trapping_session_52.adj,62,0.044420941300899,0.27064122137222685
839,voles_begon_site_ROB_trapping_session_53.adj,20,0.09473684210526316,0.09424490201589276
840,voles_begon_site_ROB_trapping_session_54.adj,56,0.03506493506493506,0.12559580159184877
841,voles_begon_site_ROB_trapping_session_55.adj,55,0.050505050505050504,0.2644419264587631
842,voles_begon_site_ROB_trapping_session_56.adj,15,0.1523809523809524,0.1063505160053261
843,voles_begon_site_ROB_trapping_session_57.adj,30,0.0735632183908046,0.13301455882009489
844,voles_begon_site_ROB_trapping_session_58.adj,46,0.051207729468599035,0.17730973952209964
845,voles_begon_site_ROB_trapping_session_59.adj,81,0.03179012345679012,0.22951951995628161
846,voles_begon_site_ROB_trapping_session_60.adj,83,0.031148986188657066,0.2199247136608995
847,voles_begon_site_ROB_trapping_session_61.adj,74,0.04035542391706775,0.18414199440738974
848,voles_begon_site_ROB_trapping_session_62.adj,69,0.040068201193520885,0.242996837003597
849,voles_begon_site_ROB_trapping_session_63.adj,44,0.06448202959830866,0.21354365072665027
850,voles_begon_site_ROB_trapping_session_64.adj,24,0.07971014492753623,0.07907385748072794
851,UNweighted_zebra_interaction.adj,27,0.3162393162393162,0.29098930580458526
852,tortoise_sah_network_BSV_aggregate_year_1996_season_active.adj,74,0.00259163272861903,1.7777582743176715e+21
853,tortoise_sah_network_CS_aggregate_year_2006_season_active.adj,14,0.07692307692307693,0.027440977082840486
854,tortoise_sah_network_CS_aggregate_year_2007_season_active.adj,25,0.11666666666666667,0.19396484162530825
855,tortoise_sah_network_CS_aggregate_year_2008_season_active.adj,24,0.12681159420289856,0.18810487992969804
856,tortoise_sah_network_CS_aggregate_year_2009_season_active.adj,25,0.09,0.13586659544599697
857,tortoise_sah_network_CS_aggregate_year_2010_season_active.adj,28,0.10052910052910052,0.20092254429378012
858,tortoise_sah_network_CS_aggregate_year_2011_season_active.adj,31,0.030107526881720432,0.01340868150309705
859,tortoise_sah_network_CS_aggregate_year_2011_season_inactive.adj,31,0.017204301075268817,0.004622459101655004
860,tortoise_sah_network_CS_aggregate_year_2012_season_active.adj,38,0.02844950213371266,0.017779447140481373
861,tortoise_sah_network_CS_aggregate_year_2013_season_active.adj,38,0.02275960170697013,0.010705553261046236
862,tortoise_sah_network_CS_aggregate_year_2013_season_inactive.adj,33,0.011363636363636364,0.002483987380890806
863,tortoise_sah_network_CS_aggregate_year_2015_season_active.adj,70,0.004140786749482402,10061589710038.59
864,tortoise_sah_network_HW_aggregate_year_2009_season_active.adj,21,0.04285714285714286,0.01632303908603491
865,tortoise_sah_network_HW_aggregate_year_2011_season_active.adj,18,0.0392156862745098,0.010520834781462464
866,tortoise_sah_network_HW_aggregate_year_2012_season_active.adj,16,0.058333333333333334,0.02001099466632418
867,tortoise_sah_network_LM_aggregate_year_1998_season_active.adj,51,0.06980392156862746,0.28114080624724486
868,tortoise_sah_network_LM_aggregate_year_1998_season_inactive.adj,48,0.00975177304964539,0.002604456522401185
869,tortoise_sah_network_LM_aggregate_year_1999_season_active.adj,44,0.035940803382663845,0.05601222057078952
870,tortoise_sah_network_MC_aggregate_year_2012_season_active.adj,24,0.09057971014492754,0.14154094595448552
871,tortoise_sah_network_MC_aggregate_year_2013_season_active.adj,21,0.09523809523809523,0.11251708363439854
872,tortoise_sah_network_PV_aggregate_year_2005_season_active.adj,20,0.06842105263157895,0.04493888755218619
873,tortoise_sah_network_PV_aggregate_year_2008_season_active.adj,35,0.018487394957983194,0.006033377188406198
874,tortoise_sah_network_PV_aggregate_year_2009_season_active.adj,17,0.03676470588235294,0.008573006040301456
875,tortoise_sah_network_PV_aggregate_year_2010_season_active.adj,20,0.11052631578947368,0.13902297200397257
876,tortoise_sah_network_PV_aggregate_year_2011_season_active.adj,24,0.043478260869565216,0.021807717356907147
877,tortoise_sah_network_PV_aggregate_year_2012_season_active.adj,23,0.10276679841897234,0.13068752929952052
878,tortoise_sah_network_PV_aggregate_year_2013_season_active.adj,23,0.06324110671936758,0.046713124097212684
879,tortoise_sah_network_SG_aggregate_year_1999_season_active.adj,32,0.046370967741935484,0.039145675955882114
880,tortoise_sah_network_SG_aggregate_year_2000_season_active.adj,24,0.021739130434782608,0.005729354784326919
881,tortoise_sah_network_SL_aggregate_year_2012_season_active.adj,11,0.09090909090909091,0.0248207284538248
882,tortoise_sah_network_SL_aggregate_year_2013_season_active.adj,15,0.12380952380952381,0.08042176551272144
883,weighted_network_social_T_rugosa.adj,60,0.05028248587570622,0.2625970431582689
884,net_Io.adj,30,0.31724137931034485,0.29082166154507283
885,net_Jupiter_HC_noM.adj,40,0.3474358974358974,0.32758679498158005
886,net_Mars.adj,32,0.3245967741935484,0.2951869966339572
887,net_Titan.adj,54,0.20475192173305382,0.42426517232110433
888,net_Titan_Toublanc.adj,69,0.16453537936913895,0.4147191765517899
889,net_Venus.adj,43,0.22591362126245848,0.3920198437063427
890,17NOV_GREECE_19751984.adj,11,0.32727272727272727,0.16022712445583137
891,17NOV_GREECE_19851994.adj,16,0.3333333333333333,0.29033387032834507
892,17NOV_GREECE_19952002.adj,18,0.29411764705882354,0.3126020503460844
893,17NOV_GREECE_1MROWS.adj,10,0.6666666666666666,0.17001369182536746
894,17NOV_GREECE_KINSHIP.adj,10,0.2,0.07373578677488515
895,9_11_HIJACKERS_ASSOCIATES.adj,56,0.048051948051948054,0.21376515531976834
896,9_11_HIJACKERS_PRIORCONTACTS.adj,19,0.14035087719298245,0.11867466245779712
897,ALQAEDA9303_OPERATIONS_1.adj,11,0.34545454545454546,0.20031870303420274
898,ALQAEDA9303_OPERATIONS_10.adj,11,0.3090909090909091,0.14836399250414997
899,ALQAEDA9303_OPERATIONS_11.adj,23,0.2608695652173913,0.28180490580506423
900,ALQAEDA9303_OPERATIONS_12.adj,8,0.5,0.16377493111649052
901,ALQAEDA9303_OPERATIONS_13.adj,17,0.34558823529411764,0.24634784895798384
902,ALQAEDA9303_OPERATIONS_14.adj,19,0.2222222222222222,0.1898960342651741
903,ALQAEDA9303_OPERATIONS_15.adj,14,0.2857142857142857,0.19386457818067843
904,ALQAEDA9303_OPERATIONS_18.adj,12,0.3939393939393939,0.14166435808353328
905,ALQAEDA9303_OPERATIONS_19.adj,9,0.4444444444444444,0.1663640647597371
906,ALQAEDA9303_OPERATIONS_22.adj,16,0.26666666666666666,0.23139170807167353
907,ALQAEDA9303_OPERATIONS_23.adj,8,0.5,0.08856575107539051
908,ALQAEDA9303_OPERATIONS_25.adj,10,0.6,0.08586280055886304
909,ALQAEDA9303_OPERATIONS_26.adj,12,0.19696969696969696,0.1424323375050671
910,ALQAEDA9303_OPERATIONS_28.adj,29,0.2684729064039409,0.39265479261409963
911,ALQAEDA9303_OPERATIONS_3.adj,19,0.4502923976608187,0.21724203876749634
912,ALQAEDA9303_OPERATIONS_4.adj,28,0.2619047619047619,0.2582057237382233
913,ALQAEDA9303_OPERATIONS_5.adj,6,0.6666666666666666,0.07932341740430542
914,ALQAEDA9303_OPERATIONS_7.adj,12,0.5757575757575758,0.1271991539370583
915,ALQAEDA9303_OPERATIONS_8.adj,12,0.6666666666666666,0.12408572100698817
916,ALQAEDA9303_OPERATIONS_9.adj,8,0.5714285714285714,0.08022765423612749
917,AE_INDO_1990_1994.adj,8,0.25,0.07377882565415805
918,AE_INDO_1995_1999.adj,18,0.0915032679738562,0.059023343717041335
919,AE_INDO_2000.adj,22,0.09523809523809523,0.11801795787239239
920,AE_INDO_2001.adj,23,0.09881422924901186,0.13882382233099236
921,AE_INDO_2002.adj,23,0.1067193675889328,0.11879961641850766
922,AE_INDO_2003.adj,24,0.13405797101449277,0.17946229373971503
923,AE_INDO_2004.adj,27,0.3190883190883191,0.2181785652600582
924,AE_INDO_2005.adj,12,0.3484848484848485,0.11129675800172227
925,AE_INDO_OPERATION_ID.adj,27,0.3190883190883191,0.2181785652600582
926,AE_INDO_TIE_EXTINGUISH.adj,27,0.3190883190883191,0.2181785652600582
927,AE_INDO_TIE_YEAR.adj,27,0.3190883190883191,0.2181785652600582
928,N34_1.adj,34,0.0962566844919786,0.21338813232396017
929,N34_10.adj,28,0.06878306878306878,0.08755575985956379
930,N34_11.adj,54,0.037037037037037035,0.11465001650050093
931,N34_13.adj,16,0.13333333333333333,0.07887592930512101
932,N34_14.adj,68,0.04170324846356453,0.22167386147815268
933,N34_15.adj,38,0.05689900426742532,0.14440145637561685
934,N34_16.adj,33,0.06439393939393939,0.12888798997672682
935,N34_18.adj,28,0.082010582010582,0.12360076452100455
936,N34_19.adj,31,0.08387096774193549,0.11396711339262332
937,N34_20.adj,29,0.05665024630541872,0.06438901959227915
938,N34_21.adj,38,0.06116642958748222,0.16127004370688505
939,N34_22.adj,40,0.05384615384615385,0.13318024773689777
940,N34_23.adj,53,0.050072568940493466,0.1706028516161699
941,N34_3.adj,26,0.05846153846153846,0.05242880895731194
942,N34_4.adj,23,0.08300395256916997,0.09434453154749715
943,N34_6.adj,24,0.09782608695652174,0.13096107886282063
944,N34_7.adj,44,0.06553911205073996,0.2011967172987788
945,N34_8.adj,65,0.04326923076923077,0.21761139766826681
946,N34_9.adj,38,0.06827880512091039,0.1695457422914577
947,BALIBOMBING2002_1985_1989.adj,10,0.3111111111111111,0.14117732394889604
948,BALIBOMBING2002_1990_1994.adj,17,0.3161764705882353,0.20483376944918597
949,BALIBOMBING2002_1995_1999.adj,22,0.3593073593073593,0.308439640334206
950,BALIBOMBING2002_2000.adj,23,0.383399209486166,0.3392058008224071
951,BALIBOMBING2002_2001.adj,23,0.391304347826087,0.3233656995438605
952,BALIBOMBING2002_2002.adj,27,0.4444444444444444,0.30852561506545073
953,BALIBOMBING2002_2003.adj,13,0.6666666666666666,0.12214464113365182
954,BALIBOMBING2002_2004.adj,6,0.7333333333333333,0.034520815133626266
955,BALIBOMBING2002_2005.adj,6,0.7333333333333333,0.034520815133626266
956,BALIBOMBING2002_2006.adj,6,0.6666666666666666,0.028068863237638738
957,BALIBOMBING2005_1996.adj,11,0.2,0.09425688576401879
958,BALIBOMBING2005_1997.adj,11,0.2,0.09425688576401879
959,BALIBOMBING2005_1998.adj,11,0.23636363636363636,0.11196370542629408
960,BALIBOMBING2005_1999.adj,14,0.16483516483516483,0.11514676084276165
961,BALIBOMBING2005_2000_1.adj,15,0.1523809523809524,0.10826166116145866
962,BALIBOMBING2005_2000_2.adj,15,0.1523809523809524,0.10826166116145866
963,BALIBOMBING2005_2001_1.adj,16,0.14166666666666666,0.10873815921992672
964,BALIBOMBING2005_2001_2.adj,16,0.14166666666666666,0.10873815921992672
965,BALIBOMBING2005_2002_1.adj,19,0.21637426900584794,0.27557960563975537
966,BALIBOMBING2005_2002_2.adj,19,0.2222222222222222,0.28382561309307924
967,BALIBOMBING2005_2003_1.adj,22,0.18614718614718614,0.29874761345923595
968,BALIBOMBING2005_2003_2.adj,23,0.17391304347826086,0.30465696458776054
969,BALIBOMBING2005_2004_1.adj,25,0.16666666666666666,0.2938168413273948
970,BALIBOMBING2005_2004_2.adj,25,0.16666666666666666,0.2938168413273948
971,BALIBOMBING2005_2005_1.adj,27,0.2336182336182336,0.2988509854023417
972,BALIBOMBING2005_2005_2.adj,27,0.2564102564102564,0.2996755462831643
973,CAVIAR1.adj,15,0.1619047619047619,0.16595416653458903
974,CAVIAR10.adj,38,0.05832147937411095,0.16074871956809805
975,CAVIAR11.adj,35,0.06386554621848739,0.13943335665290832
976,CAVIAR2.adj,21,0.10952380952380952,0.17619989861559374
977,CAVIAR3.adj,32,0.0907258064516129,0.2679162601302103
978,CAVIAR4.adj,32,0.08870967741935484,0.23605036616341002
979,CAVIAR5.adj,25,0.08666666666666667,0.15822362581886712
980,CAVIAR6.adj,23,0.1225296442687747,0.2156827839676794
981,CAVIAR7.adj,30,0.08735632183908046,0.18422918430522742
982,CAVIAR8.adj,33,0.08333333333333333,0.2348771867543747
983,CAVIAR9.adj,30,0.08735632183908046,0.18422918430522742
984,CIELNET.adj,22,0.10822510822510822,0.16842567385844173
985,COCAINE_ACERO.adj,23,0.1383399209486166,0.25101902605263093
986,COCAINE_JAKE.adj,29,0.08374384236453201,0.16952947760000922
987,COCAINE_JUANES.adj,49,0.07227891156462585,0.293043559709155
988,COCAINE_MAMBO.adj,31,0.11612903225806452,0.2669925872727089
989,COCAINE_DEALING.adj,16,0.14166666666666666,0.15120774181035318
990,CZECH_CORRUPTION.adj,13,0.6410256410256411,0.1414118423902104
991,HAMBURG_1985_1989.adj,6,0.4666666666666667,0.05519606015315561
992,HAMBURG_1990_1994.adj,13,0.1794871794871795,0.09788660903202041
993,HAMBURG_1995.adj,17,0.17647058823529413,0.1701780931408642
994,HAMBURG_1996.adj,22,0.18181818181818182,0.263395620190251
995,HAMBURG_1997.adj,30,0.15172413793103448,0.32622670037420043
996,HAMBURG_1998.adj,29,0.21674876847290642,0.3330739896853614
997,HAMBURG_1999.adj,28,0.20899470899470898,0.36302753230209334
998,HAMBURG_2000_1.adj,25,0.21666666666666667,0.3101296898457414
999,HAMBURG_2000_2.adj,24,0.20652173913043478,0.2936027436263196
1000,HAMBURG_2001_1.adj,24,0.20652173913043478,0.29336556281041476
1001,HAMBURG_2001_2.adj,23,0.2134387351778656,0.2844108995452753
1002,HAMBURG_2002_1.adj,12,0.16666666666666666,0.08660736160458632
1003,HAMBURG_2002_2.adj,12,0.16666666666666666,0.08660736160458632
1004,HEROIN_DEALING.adj,38,0.11806543385490754,0.3416778596971432
1005,IS_BBC_61_IS_BBC-FRIENDS.adj,20,0.06315789473684211,0.03691863056418048
1006,IS_BBC_61_IS_BBC-LINKS.adj,15,0.14285714285714285,0.11609407010775347
1007,ITALIAN_GANGS.adj,67,0.051560379918588875,0.34130004711564443
1008,JAKARTA_NORDIN_KINSHIP.adj,24,0.11231884057971014,0.1796454321754013
1009,JAKARTA_NORDIN_OPERATION_ID.adj,28,0.09523809523809523,0.20034686754836684
1010,JAKARTA_NORDIN_POST-ATTACK.adj,10,0.15555555555555556,0.05831793669315778
1011,JAKARTA_NORDIN_PRE-ATTACK.adj,28,0.09523809523809523,0.20034686754836684
1012,JI_KOSCHADE.adj,17,0.4632352941176471,0.21456569329821568
1013,LONDON_GANG.adj,54,0.22012578616352202,0.3795560022591144
1014,MADOFF.adj,45,0.04141414141414142,0.11367392081802341
1015,MALI.adj,36,0.10634920634920635,0.3040962839910302
1016,MONTREALGANG.adj,33,0.14583333333333334,0.33708053998640025
1017,NOORDINTOP_BUSINESS_FINANCE.adj,13,0.19230769230769232,0.13698966068956753
1018,NOORDINTOP_CLASSMATES.adj,39,0.23616734143049933,0.4047820472366177
1019,NOORDINTOP_COMMUNICATIONS.adj,74,0.07404664938911515,0.41640961459413534
1020,NOORDINTOP_FRIENDSHIP.adj,61,0.04972677595628415,0.2242102257419627
1021,NOORDINTOP_KINSHIP.adj,24,0.057971014492753624,0.04673691146878825
1022,NOORDINTOP_LOGISTICS.adj,16,0.24166666666666667,0.24677560081230857
1023,NOORDINTOP_MEETINGS.adj,26,0.19384615384615383,0.33793931857329024
1024,NOORDINTOP_OPERATIONS.adj,39,0.3603238866396761,0.4054993885431799
1025,NOORDINTOP_SOULMATES.adj,9,0.3055555555555556,0.11180308112721231
1026,NOORDINTOP_TRAININGEVENTS.adj,38,0.20910384068278806,0.4188253724723012
1027,PHILBOMB_2000_1985_1989.adj,11,0.34545454545454546,0.1729706284735966
1028,PHILBOMB_2000_1990_1994.adj,14,0.3956043956043956,0.1655663067559824
1029,PHILBOMB_2000_1995_1999.adj,15,0.4666666666666667,0.20129722007815562
1030,PHILBOMB_2000_2000.adj,16,0.575,0.1927174215929988
1031,PHILBOMB_2000_2001.adj,16,0.575,0.1927174215929988
1032,PHILBOMB_2000_2002.adj,14,0.5494505494505495,0.1784435539599147
1033,PHILBOMB_2000_2003.adj,8,0.4642857142857143,0.14506213926999367
1034,60_PERIOD1_ATTT.adj,14,0.23076923076923078,0.13135503336977586
1035,60_PERIOD2_ATT.adj,13,0.2564102564102564,0.12432080242221039
1036,60_PERIOD3_ATT.adj,15,0.23809523809523808,0.1863327597367993
1037,60_PERIOD4_5_ATT.adj,17,0.19852941176470587,0.1653020320500828
1038,60_PERIOD6_ATT.adj,17,0.21323529411764705,0.17186283650138942
1039,60_PERIOD6_NET.adj,83,0.027034969144872172,0.16173314465631147
1040,SAXENA_TERROR_2001.adj,25,0.18666666666666668,0.2536290818561479
1041,SAXENA_TERROR_2002.adj,23,0.16600790513833993,0.23507543025366276
1042,SAXENA_TERROR_2003.adj,15,0.18095238095238095,0.14658945726989286
1043,SIREN.adj,44,0.10887949260042283,0.4304579772210038
1044,35_ALLBUSTIES.adj,10,0.2222222222222222,0.07352415864029865
1045,FAMILYTIE_FIG3.adj,11,0.2909090909090909,0.09810624834274549
1046,FULLFAMILY_FIG4.adj,14,0.18681318681318682,0.11732764118622423
1047,BASEBALL_1M.adj,72,0.397887323943662,0.4408097620755121
1048,50_1908_VISIT_AFF.adj,75,0.05981981981981982,0.48615555122159454
1049,50_1909_VISIT_AFF.adj,83,0.02615339406406112,0.17491944149039834
1050,50_1910_VISIT_AFF.adj,86,0.01997264021887825,0.08656011822793262
1051,50_1911_VISIT_AFF.adj,85,0.015126050420168067,0.02596184145243956
1052,50_1912_VISIT_AFF.adj,78,0.00333000333000333,1.6773516092826691e+25
1053,50_BLATHWAYT_COVISITATION_1M.adj,86,0.09138166894664843,0.582372171961028
1054,50_BRISTOLBATH_EVENTS1.adj,50,0.1926530612244898,0.48793716215357785
1055,50_BRISTOL_BATH_MILITANTACT.adj,19,0.05263157894736842,0.02252368633054294
1056,50_BRISTOL_BATH_MILITANTACT_1M.adj,14,0.18681318681318682,0.15722169519003576
1057,50_BRISTOL_BATH_MILITANTACT_1p.adj,14,0.18681318681318682,0.15722169519003576
1058,66_1985_GLOBAL_SUICIDE.adj,8,0.5,0.11179963662669443
1059,66_2001_GLOBAL_SUICIDE.adj,10,0.3111111111111111,0.13754768283869181
1060,66_2002_GLOBAL_SUICIDE.adj,9,0.3055555555555556,0.1196466048732441
1061,66_2003_GLOBAL_SUICIDE.adj,16,0.2,0.2076318186602108
1062,66_2004_GLOBAL_SUICIDE.adj,19,0.2046783625730994,0.27578369568706423
1063,66_2005_GLOBAL_SUICIDE.adj,22,0.16017316017316016,0.27774145811345297
1064,66_2006_GLOBAL_SUICIDE.adj,24,0.13405797101449277,0.26842285550444395
1065,SWINGERS.adj,29,0.11576354679802955,0.20797568538351888
1066,TOGO.adj,34,0.08377896613190731,0.25073492340867715
1067,DOMESTICTERRORWEB.adj,30,0.09885057471264368,0.1816307267810894
1068,CHRISTMASEVEINDONESIA_1985_1989.adj,12,0.3484848484848485,0.21835280096854273
1069,CHRISTMASEVEINDONESIA_1990_1994.adj,30,0.22528735632183908,0.32241439722526877
1070,CHRISTMASEVEINDONESIA_1995_1999.adj,39,0.1970310391363023,0.375746830117964
1071,CHRISTMASEVEINDONESIA_2000.adj,45,0.23535353535353534,0.34446231810564937
1072,CHRISTMASEVEINDONESIA_2001.adj,39,0.252361673414305,0.33681965165941397
1073,CHRISTMASEVEINDONESIA_2002.adj,28,0.2698412698412698,0.33333599511089196
1074,CHRISTMASEVEINDONESIA_2003.adj,20,0.24210526315789474,0.26642464505798846
1075,CHRISTMASEVEINDONESIA_2004.adj,6,0.4666666666666667,0.04386354219019269
1076,CHRISTMASEVEINDONESIA_2005.adj,7,0.3333333333333333,0.047767068614324455
1077,CHRISTMASEVEINDONESIA_2006.adj,8,0.2857142857142857,0.05027653073484979
1078,CHRISTMASEVEINDONESIA_KINSHIP_0.adj,45,0.23030303030303031,0.33933954719562986
1079,893.adj,14,0.3076923076923077,0.10489417411195219
1080,a.adj,8,0.21428571428571427,0.037854079188506265
1081,913330800.adj,9,0.1388888888888889,0.03185114490746166
1082,915145200.adj,29,0.20935960591133004,0.2019770174588293
1083,916959600.adj,31,0.210752688172043,0.2865741291610411
1084,918774000.adj,31,0.2623655913978495,0.2068652410273097
1085,920588400.adj,31,0.2967741935483871,0.23517445360249617
1086,924217200.adj,31,0.32688172043010755,0.18314455613515865
