,0,1,2,3
749,voles_begon_site_PLJ_trapping_session_02.adj,19,0.09941520467836257,0.15569327730954036
750,voles_begon_site_PLJ_trapping_session_03.adj,28,0.07671957671957672,0.17671699615471398
751,voles_begon_site_PLJ_trapping_session_04.adj,49,0.05612244897959184,0.3113320243119424
752,voles_begon_site_PLJ_trapping_session_05.adj,49,0.06207482993197279,0.26233213909103215
753,voles_begon_site_PLJ_trapping_session_06.adj,32,0.08266129032258064,0.1583660555978209
754,voles_begon_site_PLJ_trapping_session_07.adj,28,0.08465608465608465,0.16811147041035387
755,voles_begon_site_PLJ_trapping_session_08.adj,19,0.10526315789473684,0.1394263148158768
756,voles_begon_site_PLJ_trapping_session_09.adj,30,0.0735632183908046,0.15639145397073365
757,voles_begon_site_PLJ_trapping_session_10.adj,26,0.09230769230769231,0.1694729671720019
758,voles_begon_site_PLJ_trapping_session_11.adj,15,0.18095238095238095,0.10683887801924001
759,voles_begon_site_PLJ_trapping_session_12.adj,5,0.4,-0.043346288000000024
760,voles_begon_site_PLJ_trapping_session_13.adj,16,0.14166666666666666,0.14550438819319578
761,voles_begon_site_PLJ_trapping_session_14.adj,27,0.07977207977207977,0.19498324135646325
762,voles_begon_site_PLJ_trapping_session_15.adj,48,0.05230496453900709,0.17191306257167863
763,voles_begon_site_PLJ_trapping_session_16.adj,32,0.06653225806451613,0.19309437857076422
764,voles_begon_site_PLJ_trapping_session_17.adj,31,0.08387096774193549,0.22804023211141808
765,voles_begon_site_PLJ_trapping_session_18.adj,45,0.06464646464646465,0.2724738207928058
766,voles_begon_site_PLJ_trapping_session_19.adj,6,0.4666666666666667,0.014679885555555642
767,voles_begon_site_PLJ_trapping_session_20.adj,32,0.0846774193548387,0.17247490447889247
768,voles_begon_site_PLJ_trapping_session_21.adj,39,0.07017543859649122,0.225904415922108
769,voles_begon_site_PLJ_trapping_session_22.adj,68,0.04214223002633889,0.2781377094410612
770,voles_begon_site_PLJ_trapping_session_23.adj,84,0.03442340791738382,0.2384923703918885
771,voles_begon_site_PLJ_trapping_session_28.adj,69,0.04390451832907076,0.25941814442865097
772,voles_begon_site_PLJ_trapping_session_29.adj,42,0.0545876887340302,0.25549517552648426
773,voles_begon_site_PLJ_trapping_session_30.adj,22,0.09090909090909091,0.16401315176059253
774,voles_begon_site_PLJ_trapping_session_31.adj,27,0.10541310541310542,0.13853529844742654
775,voles_begon_site_PLJ_trapping_session_32.adj,8,0.35714285714285715,-0.0007932204761903622
776,voles_begon_site_PLJ_trapping_session_34.adj,6,0.3333333333333333,-0.042597651666666514
777,voles_begon_site_PLJ_trapping_session_36.adj,9,0.19444444444444445,0.11298484756613764
778,voles_begon_site_PLJ_trapping_session_37.adj,7,0.3333333333333333,-0.004434812857142756
779,voles_begon_site_PLJ_trapping_session_38.adj,9,0.2222222222222222,0.05735208788359795
780,voles_begon_site_PLJ_trapping_session_39.adj,5,0.6,-0.025599555333333357
781,voles_begon_site_PLJ_trapping_session_44.adj,10,0.2222222222222222,0.07905753947619033
782,voles_begon_site_PLJ_trapping_session_45.adj,42,0.07200929152148665,0.23912297082678266
783,voles_begon_site_PLJ_trapping_session_46.adj,54,0.04682040531097135,0.17681824029785786
784,voles_begon_site_PLJ_trapping_session_47.adj,27,0.07977207977207977,0.13831422226546475
785,voles_begon_site_PLJ_trapping_session_48.adj,47,0.05550416281221091,0.24544845226804207
786,voles_begon_site_PLJ_trapping_session_49.adj,62,0.048651507139079855,0.3247124809123271
787,voles_begon_site_PLJ_trapping_session_50.adj,58,0.034482758620689655,0.2474290527737235
788,voles_begon_site_PLJ_trapping_session_51.adj,15,0.19047619047619047,0.21696925781462986
789,voles_begon_site_PLJ_trapping_session_52.adj,16,0.11666666666666667,0.17165341198246206
790,voles_begon_site_PLJ_trapping_session_53.adj,12,0.16666666666666666,0.1930291271536797
791,voles_begon_site_PLJ_trapping_session_54.adj,16,0.19166666666666668,0.18097686907196964
792,voles_begon_site_PLJ_trapping_session_56.adj,10,0.17777777777777778,0.10971633355555563
793,voles_begon_site_PLJ_trapping_session_57.adj,11,0.16363636363636364,0.11427433375311576
794,voles_begon_site_PLJ_trapping_session_59.adj,72,0.041471048513302036,0.32593514548924113
795,voles_begon_site_PLJ_trapping_session_60.adj,80,0.037658227848101265,0.30085945540366393
796,voles_begon_site_PLJ_trapping_session_61.adj,83,0.03526300323244196,0.3088884504935508
797,voles_begon_site_PLJ_trapping_session_62.adj,38,0.059743954480796585,0.23604024396644638
798,voles_begon_site_PLJ_trapping_session_63.adj,21,0.09047619047619047,0.18643043150790525
799,voles_begon_site_ROB_trapping_session_02.adj,57,0.05325814536340852,0.3289160261753457
800,voles_begon_site_ROB_trapping_session_03.adj,49,0.06207482993197279,0.26655951309958265
801,voles_begon_site_ROB_trapping_session_04.adj,74,0.04072565716401333,0.26776873948568863
802,voles_begon_site_ROB_trapping_session_05.adj,59,0.046756282875511396,0.2951781274808303
803,voles_begon_site_ROB_trapping_session_06.adj,63,0.04608294930875576,0.22765468584055293
804,voles_begon_site_ROB_trapping_session_07.adj,50,0.04816326530612245,0.24835505095476954
805,voles_begon_site_ROB_trapping_session_08.adj,36,0.050793650793650794,0.2082212105818274
806,voles_begon_site_ROB_trapping_session_09.adj,26,0.09230769230769231,0.25938686316963555
807,voles_begon_site_ROB_trapping_session_10.adj,40,0.06794871794871794,0.12309382439939007
808,voles_begon_site_ROB_trapping_session_11.adj,59,0.04792518994739918,0.24733104710122278
809,voles_begon_site_ROB_trapping_session_12.adj,56,0.047402597402597405,0.27121805506079383
810,voles_begon_site_ROB_trapping_session_13.adj,83,0.03614457831325301,0.28596369869545724
811,voles_begon_site_ROB_trapping_session_14.adj,57,0.05012531328320802,0.296702770846174
812,voles_begon_site_ROB_trapping_session_15.adj,24,0.08695652173913043,0.19790987787735817
813,voles_begon_site_ROB_trapping_session_17.adj,62,0.048651507139079855,0.38592628340126983
814,voles_begon_site_ROB_trapping_session_18.adj,49,0.050170068027210885,0.2626034547466522
815,voles_begon_site_ROB_trapping_session_19.adj,42,0.0545876887340302,0.2694351589918034
816,voles_begon_site_ROB_trapping_session_20.adj,48,0.047872340425531915,0.23297691325972805
817,voles_begon_site_ROB_trapping_session_21.adj,78,0.03696303696303696,0.24367845637636756
818,voles_begon_site_ROB_trapping_session_22.adj,92,0.032250358337314856,0.29031909030272396
819,voles_begon_site_ROB_trapping_session_23.adj,90,0.03270911360799001,0.3093473019124491
820,voles_begon_site_ROB_trapping_session_24.adj,84,0.03557085484796328,0.30614935614948047
821,voles_begon_site_ROB_trapping_session_25.adj,63,0.047619047619047616,0.3543628251374694
822,voles_begon_site_ROB_trapping_session_26.adj,41,0.05853658536585366,0.3094330146135467
823,voles_begon_site_ROB_trapping_session_27.adj,64,0.03869047619047619,0.2675182834957468
824,voles_begon_site_ROB_trapping_session_28.adj,71,0.03702213279678068,0.2698773584799342
825,voles_begon_site_ROB_trapping_session_29.adj,62,0.03437334743521946,0.21949270914464591
826,voles_begon_site_ROB_trapping_session_30.adj,38,0.06401137980085349,0.22790386416744995
827,voles_begon_site_ROB_trapping_session_31.adj,25,0.08,0.12318798964089157
828,voles_begon_site_ROB_trapping_session_32.adj,13,0.15384615384615385,0.061304549858005264
829,voles_begon_site_ROB_trapping_session_34.adj,5,0.5,-0.025663939333333375
830,voles_begon_site_ROB_trapping_session_44.adj,15,0.13333333333333333,0.15170738866141278
831,voles_begon_site_ROB_trapping_session_45.adj,57,0.05325814536340852,0.32386681452131333
832,voles_begon_site_ROB_trapping_session_46.adj,63,0.04505888376856119,0.239990318127873
833,voles_begon_site_ROB_trapping_session_47.adj,87,0.03421545041432772,0.2548552990527444
834,voles_begon_site_ROB_trapping_session_48.adj,40,0.05,0.1693783282985009
835,voles_begon_site_ROB_trapping_session_49.adj,79,0.03732554365465758,0.23468635938265983
836,voles_begon_site_ROB_trapping_session_50.adj,82,0.036735922914784704,0.307919469653467
837,voles_begon_site_ROB_trapping_session_51.adj,76,0.03298245614035088,0.3385589445831551
838,voles_begon_site_ROB_trapping_session_52.adj,62,0.044420941300899,0.35427534798759763
839,voles_begon_site_ROB_trapping_session_53.adj,20,0.09473684210526316,0.1682298186275631
840,voles_begon_site_ROB_trapping_session_54.adj,56,0.03506493506493506,0.2277268202319544
841,voles_begon_site_ROB_trapping_session_55.adj,55,0.050505050505050504,0.34049337827598114
842,voles_begon_site_ROB_trapping_session_56.adj,15,0.1523809523809524,0.13132979290280097
843,voles_begon_site_ROB_trapping_session_57.adj,30,0.0735632183908046,0.16352034949282643
844,voles_begon_site_ROB_trapping_session_58.adj,46,0.051207729468599035,0.2554530014890782
845,voles_begon_site_ROB_trapping_session_59.adj,81,0.03179012345679012,0.2889423277619599
846,voles_begon_site_ROB_trapping_session_60.adj,83,0.031148986188657066,0.2896506959071573
847,voles_begon_site_ROB_trapping_session_61.adj,74,0.04035542391706775,0.2747566342954469
848,voles_begon_site_ROB_trapping_session_62.adj,69,0.040068201193520885,0.3200127490988699
849,voles_begon_site_ROB_trapping_session_63.adj,44,0.06448202959830866,0.25718073519210066
850,voles_begon_site_ROB_trapping_session_64.adj,24,0.07971014492753623,0.1303128239142011
851,UNweighted_zebra_interaction.adj,27,0.3162393162393162,0.1965713849611088
852,tortoise_sah_network_BSV_aggregate_year_1996_season_active.adj,74,0.00259163272861903,-6345074682.820943
853,tortoise_sah_network_CS_aggregate_year_2006_season_active.adj,14,0.07692307692307693,0.04324492547095776
854,tortoise_sah_network_CS_aggregate_year_2007_season_active.adj,25,0.11666666666666667,0.10427270175079116
855,tortoise_sah_network_CS_aggregate_year_2008_season_active.adj,24,0.12681159420289856,0.13835028834443386
856,tortoise_sah_network_CS_aggregate_year_2009_season_active.adj,25,0.09,0.1916115243741566
857,tortoise_sah_network_CS_aggregate_year_2010_season_active.adj,28,0.10052910052910052,0.19014438502950023
858,tortoise_sah_network_CS_aggregate_year_2011_season_active.adj,31,0.030107526881720432,0.028442498276484613
859,tortoise_sah_network_CS_aggregate_year_2011_season_inactive.adj,31,0.017204301075268817,0.014077242498759865
860,tortoise_sah_network_CS_aggregate_year_2012_season_active.adj,38,0.02844950213371266,0.0015134529246616578
861,tortoise_sah_network_CS_aggregate_year_2013_season_active.adj,38,0.02275960170697013,0.010016693384826716
862,tortoise_sah_network_CS_aggregate_year_2013_season_inactive.adj,33,0.011363636363636364,0.003355509255515384
863,tortoise_sah_network_CS_aggregate_year_2015_season_active.adj,70,0.004140786749482402,-511803.61433644017
864,tortoise_sah_network_HW_aggregate_year_2009_season_active.adj,21,0.04285714285714286,0.020326206996442633
865,tortoise_sah_network_HW_aggregate_year_2011_season_active.adj,18,0.0392156862745098,-0.0035930246253672395
866,tortoise_sah_network_HW_aggregate_year_2012_season_active.adj,16,0.058333333333333334,0.03152774768079154
867,tortoise_sah_network_LM_aggregate_year_1998_season_active.adj,51,0.06980392156862746,0.1450473273930178
868,tortoise_sah_network_LM_aggregate_year_1998_season_inactive.adj,48,0.00975177304964539,0.0024173334226991372
869,tortoise_sah_network_LM_aggregate_year_1999_season_active.adj,44,0.035940803382663845,0.07256608749640506
870,tortoise_sah_network_MC_aggregate_year_2012_season_active.adj,24,0.09057971014492754,0.14414778239100617
871,tortoise_sah_network_MC_aggregate_year_2013_season_active.adj,21,0.09523809523809523,0.11247676689109755
872,tortoise_sah_network_PV_aggregate_year_2005_season_active.adj,20,0.06842105263157895,0.06287721170755607
873,tortoise_sah_network_PV_aggregate_year_2008_season_active.adj,35,0.018487394957983194,0.01838032443090126
874,tortoise_sah_network_PV_aggregate_year_2009_season_active.adj,17,0.03676470588235294,-0.0027857653272370616
875,tortoise_sah_network_PV_aggregate_year_2010_season_active.adj,20,0.11052631578947368,0.15211421377113662
876,tortoise_sah_network_PV_aggregate_year_2011_season_active.adj,24,0.043478260869565216,0.027610319019961523
877,tortoise_sah_network_PV_aggregate_year_2012_season_active.adj,23,0.10276679841897234,0.10451182623746375
878,tortoise_sah_network_PV_aggregate_year_2013_season_active.adj,23,0.06324110671936758,0.07076525921082458
879,tortoise_sah_network_SG_aggregate_year_1999_season_active.adj,32,0.046370967741935484,0.05560756165161054
880,tortoise_sah_network_SG_aggregate_year_2000_season_active.adj,24,0.021739130434782608,-0.010649956650867556
881,tortoise_sah_network_SL_aggregate_year_2012_season_active.adj,11,0.09090909090909091,0.024518768976780906
882,tortoise_sah_network_SL_aggregate_year_2013_season_active.adj,15,0.12380952380952381,0.0979006043179784
883,weighted_network_social_T_rugosa.adj,60,0.05028248587570622,0.2390688601521537
884,net_Io.adj,30,0.31724137931034485,0.03405368279593134
885,net_Jupiter_HC_noM.adj,40,0.3474358974358974,0.018141027161085354
886,net_Mars.adj,32,0.3245967741935484,0.03197365347330321
887,net_Titan.adj,54,0.20475192173305382,0.038436670030577776
888,net_Titan_Toublanc.adj,69,0.16453537936913895,0.0409929681916273
889,net_Venus.adj,43,0.22591362126245848,0.05264629923545623
890,17NOV_GREECE_19751984.adj,11,0.32727272727272727,0.013662583809523877
891,17NOV_GREECE_19851994.adj,16,0.3333333333333333,0.06335059467414529
892,17NOV_GREECE_19952002.adj,18,0.29411764705882354,0.03686993663943902
893,17NOV_GREECE_1MROWS.adj,10,0.6666666666666666,0.007720578190476157
894,17NOV_GREECE_KINSHIP.adj,10,0.2,0.11239076749206349
895,9_11_HIJACKERS_ASSOCIATES.adj,56,0.048051948051948054,0.18647121911135334
896,9_11_HIJACKERS_PRIORCONTACTS.adj,19,0.14035087719298245,-0.0002095065860248511
897,ALQAEDA9303_OPERATIONS_1.adj,11,0.34545454545454546,0.013291696666666802
898,ALQAEDA9303_OPERATIONS_10.adj,11,0.3090909090909091,0.009146621803751798
899,ALQAEDA9303_OPERATIONS_11.adj,23,0.2608695652173913,0.051306579171592
900,ALQAEDA9303_OPERATIONS_12.adj,8,0.5,-0.0054557727380952215
901,ALQAEDA9303_OPERATIONS_13.adj,17,0.34558823529411764,0.015466583008951932
902,ALQAEDA9303_OPERATIONS_14.adj,19,0.2222222222222222,0.013983945193939336
903,ALQAEDA9303_OPERATIONS_15.adj,14,0.2857142857142857,0.053873115414744176
904,ALQAEDA9303_OPERATIONS_18.adj,12,0.3939393939393939,0.06407751356902362
905,ALQAEDA9303_OPERATIONS_19.adj,9,0.4444444444444444,0.013145945449735475
906,ALQAEDA9303_OPERATIONS_22.adj,16,0.26666666666666666,0.13859234452949845
907,ALQAEDA9303_OPERATIONS_23.adj,8,0.5,-0.005301010833333286
908,ALQAEDA9303_OPERATIONS_25.adj,10,0.6,0.0037450610000000495
909,ALQAEDA9303_OPERATIONS_26.adj,12,0.19696969696969696,-0.03235424215488205
910,ALQAEDA9303_OPERATIONS_28.adj,29,0.2684729064039409,0.11970603524205871
911,ALQAEDA9303_OPERATIONS_3.adj,19,0.4502923976608187,0.02907638552815266
912,ALQAEDA9303_OPERATIONS_4.adj,28,0.2619047619047619,0.21873779081019307
913,ALQAEDA9303_OPERATIONS_5.adj,6,0.6666666666666666,-0.005511641666666678
914,ALQAEDA9303_OPERATIONS_7.adj,12,0.5757575757575758,0.1707331213997115
915,ALQAEDA9303_OPERATIONS_8.adj,12,0.6666666666666666,0.019345298280423345
916,ALQAEDA9303_OPERATIONS_9.adj,8,0.5714285714285714,0.14072665809523824
917,AE_INDO_1990_1994.adj,8,0.25,0.011846443214285726
918,AE_INDO_1995_1999.adj,18,0.0915032679738562,0.05182829991624575
919,AE_INDO_2000.adj,22,0.09523809523809523,0.1225911361102498
920,AE_INDO_2001.adj,23,0.09881422924901186,0.1414367344704865
921,AE_INDO_2002.adj,23,0.1067193675889328,0.046073552677536996
922,AE_INDO_2003.adj,24,0.13405797101449277,0.062430960154535566
923,AE_INDO_2004.adj,27,0.3190883190883191,0.024781800164774253
924,AE_INDO_2005.adj,12,0.3484848484848485,0.019623861148388867
925,AE_INDO_OPERATION_ID.adj,27,0.3190883190883191,0.05442414834759624
926,AE_INDO_TIE_EXTINGUISH.adj,27,0.3190883190883191,0.0564843421005747
927,AE_INDO_TIE_YEAR.adj,27,0.3190883190883191,0.0338082305599409
928,N34_1.adj,34,0.0962566844919786,0.07019668556163844
929,N34_10.adj,28,0.06878306878306878,0.09718166686221512
930,N34_11.adj,54,0.037037037037037035,0.1469421482071476
931,N34_13.adj,16,0.13333333333333333,-0.05096512011800701
932,N34_14.adj,68,0.04170324846356453,0.13765879711314902
933,N34_15.adj,38,0.05689900426742532,0.19974988241677202
934,N34_16.adj,33,0.06439393939393939,0.13298908123976805
935,N34_18.adj,28,0.082010582010582,0.08087990860771523
936,N34_19.adj,31,0.08387096774193549,0.10606994780753075
937,N34_20.adj,29,0.05665024630541872,0.07526049487318952
938,N34_21.adj,38,0.06116642958748222,0.0721296723895774
939,N34_22.adj,40,0.05384615384615385,0.12868078307478426
940,N34_23.adj,53,0.050072568940493466,0.1867625402935921
941,N34_3.adj,26,0.05846153846153846,0.09490400349858828
942,N34_4.adj,23,0.08300395256916997,0.13953629851212998
943,N34_6.adj,24,0.09782608695652174,0.09755912637652309
944,N34_7.adj,44,0.06553911205073996,0.1420555683899194
945,N34_8.adj,65,0.04326923076923077,0.159816745791233
946,N34_9.adj,38,0.06827880512091039,0.21857681474284776
947,BALIBOMBING2002_1985_1989.adj,10,0.3111111111111111,0.09440156460317484
948,BALIBOMBING2002_1990_1994.adj,17,0.3161764705882353,0.12695987924148547
949,BALIBOMBING2002_1995_1999.adj,22,0.3593073593073593,0.1474101383222163
950,BALIBOMBING2002_2000.adj,23,0.383399209486166,0.1447257653337797
951,BALIBOMBING2002_2001.adj,23,0.391304347826087,0.09476026298258042
952,BALIBOMBING2002_2002.adj,27,0.4444444444444444,0.033506742796019715
953,BALIBOMBING2002_2003.adj,13,0.6666666666666666,0.0277185055433456
954,BALIBOMBING2002_2004.adj,6,0.7333333333333333,-0.005035947777777809
955,BALIBOMBING2002_2005.adj,6,0.7333333333333333,-0.006702614444444477
956,BALIBOMBING2002_2006.adj,6,0.6666666666666666,0.0054605805555555205
957,BALIBOMBING2005_1996.adj,11,0.2,0.08597985346189178
958,BALIBOMBING2005_1997.adj,11,0.2,0.06725438448642272
959,BALIBOMBING2005_1998.adj,11,0.23636363636363636,0.061645966788666094
960,BALIBOMBING2005_1999.adj,14,0.16483516483516483,0.08259007821908246
961,BALIBOMBING2005_2000_1.adj,15,0.1523809523809524,0.1101840701070782
962,BALIBOMBING2005_2000_2.adj,15,0.1523809523809524,0.09090838838139643
963,BALIBOMBING2005_2001_1.adj,16,0.14166666666666666,0.06139266137834382
964,BALIBOMBING2005_2001_2.adj,16,0.14166666666666666,0.07766004850510601
965,BALIBOMBING2005_2002_1.adj,19,0.21637426900584794,0.18197423800647974
966,BALIBOMBING2005_2002_2.adj,19,0.2222222222222222,0.19524461539839297
967,BALIBOMBING2005_2003_1.adj,22,0.18614718614718614,0.20444532265826554
968,BALIBOMBING2005_2003_2.adj,23,0.17391304347826086,0.19979870855711607
969,BALIBOMBING2005_2004_1.adj,25,0.16666666666666666,0.19109262155978102
970,BALIBOMBING2005_2004_2.adj,25,0.16666666666666666,0.17467772079685362
971,BALIBOMBING2005_2005_1.adj,27,0.2336182336182336,0.08148068681921139
972,BALIBOMBING2005_2005_2.adj,27,0.2564102564102564,0.07057642864491072
973,CAVIAR1.adj,15,0.1619047619047619,-0.06615165658164054
974,CAVIAR10.adj,38,0.05832147937411095,0.007226573802367404
975,CAVIAR11.adj,35,0.06386554621848739,0.001339873417323567
976,CAVIAR2.adj,21,0.10952380952380952,-0.08117957448754362
977,CAVIAR3.adj,32,0.0907258064516129,-0.0398410261332194
978,CAVIAR4.adj,32,0.08870967741935484,-0.05049430400768415
979,CAVIAR5.adj,25,0.08666666666666667,-0.11522232630792822
980,CAVIAR6.adj,23,0.1225296442687747,-0.026805320772077732
981,CAVIAR7.adj,30,0.08735632183908046,-0.02554643135826944
982,CAVIAR8.adj,33,0.08333333333333333,-0.06186395466344657
983,CAVIAR9.adj,30,0.08735632183908046,-0.049900970372139655
984,CIELNET.adj,22,0.10822510822510822,-0.07350919759077185
985,COCAINE_ACERO.adj,23,0.1383399209486166,-0.019507431360746938
986,COCAINE_JAKE.adj,29,0.08374384236453201,-0.06916680164463936
987,COCAINE_JUANES.adj,49,0.07227891156462585,0.04588989964032187
988,COCAINE_MAMBO.adj,31,0.11612903225806452,0.014588350662188991
989,COCAINE_DEALING.adj,16,0.14166666666666666,-0.04066125692557445
990,CZECH_CORRUPTION.adj,13,0.6410256410256411,0.021651182047952064
991,HAMBURG_1985_1989.adj,6,0.4666666666666667,0.11190210777777794
992,HAMBURG_1990_1994.adj,13,0.1794871794871795,0.15068728533398237
993,HAMBURG_1995.adj,17,0.17647058823529413,0.10178752038557756
994,HAMBURG_1996.adj,22,0.18181818181818182,0.1537242569451132
995,HAMBURG_1997.adj,30,0.15172413793103448,0.0802596224134032
996,HAMBURG_1998.adj,29,0.21674876847290642,0.10324015062489274
997,HAMBURG_1999.adj,28,0.20899470899470898,0.12244549905205489
998,HAMBURG_2000_1.adj,25,0.21666666666666667,0.1200520446611603
999,HAMBURG_2000_2.adj,24,0.20652173913043478,0.0826699477568293
1000,HAMBURG_2001_1.adj,24,0.20652173913043478,0.08587790349672912
1001,HAMBURG_2001_2.adj,23,0.2134387351778656,0.08130668891065528
1002,HAMBURG_2002_1.adj,12,0.16666666666666666,0.13062018655723914
1003,HAMBURG_2002_2.adj,12,0.16666666666666666,0.13324849343554593
1004,HEROIN_DEALING.adj,38,0.11806543385490754,0.008433523865110185
1005,IS_BBC_61_IS_BBC-FRIENDS.adj,20,0.06315789473684211,0.0845029562775899
1006,IS_BBC_61_IS_BBC-LINKS.adj,15,0.14285714285714285,0.034602977484589514
1007,ITALIAN_GANGS.adj,67,0.051560379918588875,0.06008968181342961
1008,JAKARTA_NORDIN_KINSHIP.adj,24,0.11231884057971014,0.14597299046785983
1009,JAKARTA_NORDIN_OPERATION_ID.adj,28,0.09523809523809523,0.15121564268783752
1010,JAKARTA_NORDIN_POST-ATTACK.adj,10,0.15555555555555556,0.022627363634920617
1011,JAKARTA_NORDIN_PRE-ATTACK.adj,28,0.09523809523809523,0.14311742221327237
1012,JI_KOSCHADE.adj,17,0.4632352941176471,0.09421653362049719
1013,LONDON_GANG.adj,54,0.22012578616352202,0.04619706803595137
1014,MADOFF.adj,45,0.04141414141414142,-0.054665504369967505
1015,MALI.adj,36,0.10634920634920635,0.0982920355054648
1016,MONTREALGANG.adj,33,0.14583333333333334,0.10658278499911875
1017,NOORDINTOP_BUSINESS_FINANCE.adj,13,0.19230769230769232,0.21059678628832718
1018,NOORDINTOP_CLASSMATES.adj,39,0.23616734143049933,0.13271315966338554
1019,NOORDINTOP_COMMUNICATIONS.adj,74,0.07404664938911515,0.06683908685701871
1020,NOORDINTOP_FRIENDSHIP.adj,61,0.04972677595628415,0.03040007886495529
1021,NOORDINTOP_KINSHIP.adj,24,0.057971014492753624,0.11501162490291267
1022,NOORDINTOP_LOGISTICS.adj,16,0.24166666666666667,0.0959543873099819
1023,NOORDINTOP_MEETINGS.adj,26,0.19384615384615383,0.03769921484295674
1024,NOORDINTOP_OPERATIONS.adj,39,0.3603238866396761,0.08501689166893907
1025,NOORDINTOP_SOULMATES.adj,9,0.3055555555555556,0.13457385895943558
1026,NOORDINTOP_TRAININGEVENTS.adj,38,0.20910384068278806,0.2531946357381982
1027,PHILBOMB_2000_1985_1989.adj,11,0.34545454545454546,0.03920403432900443
1028,PHILBOMB_2000_1990_1994.adj,14,0.3956043956043956,0.034576162415124616
1029,PHILBOMB_2000_1995_1999.adj,15,0.4666666666666667,0.03891704329315139
1030,PHILBOMB_2000_2000.adj,16,0.575,0.0195056290706516
1031,PHILBOMB_2000_2001.adj,16,0.575,0.022738968647741213
1032,PHILBOMB_2000_2002.adj,14,0.5494505494505495,0.023457978768057393
1033,PHILBOMB_2000_2003.adj,8,0.4642857142857143,0.028978611309523852
1034,60_PERIOD1_ATTT.adj,14,0.23076923076923078,0.0023553508122037825
1035,60_PERIOD2_ATT.adj,13,0.2564102564102564,0.01799908288045301
1036,60_PERIOD3_ATT.adj,15,0.23809523809523808,-0.033605911578125515
1037,60_PERIOD4_5_ATT.adj,17,0.19852941176470587,-0.012597953856339635
1038,60_PERIOD6_ATT.adj,17,0.21323529411764705,0.014578117148603098
1039,60_PERIOD6_NET.adj,83,0.027034969144872172,0.10754108060208548
1040,SAXENA_TERROR_2001.adj,25,0.18666666666666668,0.02169101082562961
1041,SAXENA_TERROR_2002.adj,23,0.16600790513833993,-0.006413896985150747
1042,SAXENA_TERROR_2003.adj,15,0.18095238095238095,-0.04790597342561134
1043,SIREN.adj,44,0.10887949260042283,0.1146891405078701
1044,35_ALLBUSTIES.adj,10,0.2222222222222222,0.1366623013809524
1045,FAMILYTIE_FIG3.adj,11,0.2909090909090909,0.13535061802177636
1046,FULLFAMILY_FIG4.adj,14,0.18681318681318682,0.14260171520860085
1047,BASEBALL_1M.adj,72,0.397887323943662,0.35678064796693465
1048,50_1908_VISIT_AFF.adj,75,0.05981981981981982,0.43441139812166557
1049,50_1909_VISIT_AFF.adj,83,0.02615339406406112,0.11284841517781301
1050,50_1910_VISIT_AFF.adj,86,0.01997264021887825,0.0085426960118167
1051,50_1911_VISIT_AFF.adj,85,0.015126050420168067,-0.07506881619530363
1052,50_1912_VISIT_AFF.adj,78,0.00333000333000333,-587669797008.8842
1053,50_BLATHWAYT_COVISITATION_1M.adj,86,0.09138166894664843,0.1385967872077871
1054,50_BRISTOLBATH_EVENTS1.adj,50,0.1926530612244898,0.09695385919846997
1055,50_BRISTOL_BATH_MILITANTACT.adj,19,0.05263157894736842,0.0059139985596902405
1056,50_BRISTOL_BATH_MILITANTACT_1M.adj,14,0.18681318681318682,0.2057338945372089
1057,50_BRISTOL_BATH_MILITANTACT_1p.adj,14,0.18681318681318682,0.20576639973042843
1058,66_1985_GLOBAL_SUICIDE.adj,8,0.5,0.015895417738095274
1059,66_2001_GLOBAL_SUICIDE.adj,10,0.3111111111111111,0.1598293423809523
1060,66_2002_GLOBAL_SUICIDE.adj,9,0.3055555555555556,0.14564793303350962
1061,66_2003_GLOBAL_SUICIDE.adj,16,0.2,0.044184735002844394
1062,66_2004_GLOBAL_SUICIDE.adj,19,0.2046783625730994,0.1511845946344146
1063,66_2005_GLOBAL_SUICIDE.adj,22,0.16017316017316016,0.16279182537168638
1064,66_2006_GLOBAL_SUICIDE.adj,24,0.13405797101449277,0.16580103196681856
1065,SWINGERS.adj,29,0.11576354679802955,0.006853596778489487
1066,TOGO.adj,34,0.08377896613190731,0.0033574080652878074
1067,DOMESTICTERRORWEB.adj,30,0.09885057471264368,0.051367935326511766
1068,CHRISTMASEVEINDONESIA_1985_1989.adj,12,0.3484848484848485,0.04592559876262633
1069,CHRISTMASEVEINDONESIA_1990_1994.adj,30,0.22528735632183908,0.11181288435616112
1070,CHRISTMASEVEINDONESIA_1995_1999.adj,39,0.1970310391363023,0.08693215856544677
1071,CHRISTMASEVEINDONESIA_2000.adj,45,0.23535353535353534,0.04706052614681628
1072,CHRISTMASEVEINDONESIA_2001.adj,39,0.252361673414305,0.059214784113521705
1073,CHRISTMASEVEINDONESIA_2002.adj,28,0.2698412698412698,0.06473207556816515
1074,CHRISTMASEVEINDONESIA_2003.adj,20,0.24210526315789474,0.09336516477305533
1075,CHRISTMASEVEINDONESIA_2004.adj,6,0.4666666666666667,-0.0020978922222221383
1076,CHRISTMASEVEINDONESIA_2005.adj,7,0.3333333333333333,0.05931008510204098
1077,CHRISTMASEVEINDONESIA_2006.adj,8,0.2857142857142857,0.051212051785714335
1078,CHRISTMASEVEINDONESIA_KINSHIP_0.adj,45,0.23030303030303031,0.05356583373993338
