,0,1,2,3
753,voles_begon_site_PLJ_trapping_session_06.adj,32,0.08266129032258064,0.33357989318574904
754,voles_begon_site_PLJ_trapping_session_07.adj,28,0.08465608465608465,0.346629781159947
755,voles_begon_site_PLJ_trapping_session_08.adj,19,0.10526315789473684,0.26517949301023147
756,voles_begon_site_PLJ_trapping_session_09.adj,30,0.0735632183908046,0.3255457031652715
757,voles_begon_site_PLJ_trapping_session_10.adj,26,0.09230769230769231,0.3212989791310114
758,voles_begon_site_PLJ_trapping_session_11.adj,15,0.18095238095238095,0.31930694883731103
759,voles_begon_site_PLJ_trapping_session_12.adj,5,0.4,0.06782037866666682
760,voles_begon_site_PLJ_trapping_session_13.adj,16,0.14166666666666666,0.2953696375271952
761,voles_begon_site_PLJ_trapping_session_14.adj,27,0.07977207977207977,0.3289172838175361
762,voles_begon_site_PLJ_trapping_session_15.adj,48,0.05230496453900709,0.36446486081433677
763,voles_begon_site_PLJ_trapping_session_16.adj,32,0.06653225806451613,0.30719581071946567
764,voles_begon_site_PLJ_trapping_session_17.adj,31,0.08387096774193549,0.3906273850543736
765,voles_begon_site_PLJ_trapping_session_18.adj,45,0.06464646464646465,0.44326163105076616
766,voles_begon_site_PLJ_trapping_session_19.adj,6,0.4666666666666667,0.08192988555555569
767,voles_begon_site_PLJ_trapping_session_20.adj,32,0.0846774193548387,0.3628148644533602
768,voles_begon_site_PLJ_trapping_session_21.adj,39,0.07017543859649122,0.4197904078936864
769,voles_begon_site_PLJ_trapping_session_22.adj,68,0.04214223002633889,0.44194432415925966
770,voles_begon_site_PLJ_trapping_session_23.adj,84,0.03442340791738382,0.42517627708201916
771,voles_begon_site_PLJ_trapping_session_28.adj,69,0.04390451832907076,0.4293315408284901
772,voles_begon_site_PLJ_trapping_session_29.adj,42,0.0545876887340302,0.3499475417522741
773,voles_begon_site_PLJ_trapping_session_30.adj,22,0.09090909090909091,0.2966843146717815
774,voles_begon_site_PLJ_trapping_session_31.adj,27,0.10541310541310542,0.3873313210925594
775,voles_begon_site_PLJ_trapping_session_32.adj,8,0.35714285714285715,0.24615023190476212
776,voles_begon_site_PLJ_trapping_session_34.adj,6,0.3333333333333333,0.10676345944444436
777,voles_begon_site_PLJ_trapping_session_36.adj,9,0.19444444444444445,0.220744106825397
778,voles_begon_site_PLJ_trapping_session_37.adj,7,0.3333333333333333,0.17973185380952375
779,voles_begon_site_PLJ_trapping_session_38.adj,9,0.2222222222222222,0.2415187545502648
780,voles_begon_site_PLJ_trapping_session_39.adj,5,0.6,0.07690044466666683
781,voles_begon_site_PLJ_trapping_session_44.adj,10,0.2222222222222222,0.25623492042857154
782,voles_begon_site_PLJ_trapping_session_45.adj,42,0.07200929152148665,0.44868691401734956
783,voles_begon_site_PLJ_trapping_session_46.adj,54,0.04682040531097135,0.38105093551237196
784,voles_begon_site_PLJ_trapping_session_47.adj,27,0.07977207977207977,0.29491324856509005
785,voles_begon_site_PLJ_trapping_session_48.adj,47,0.05550416281221091,0.367563323887971
786,voles_begon_site_PLJ_trapping_session_49.adj,62,0.048651507139079855,0.4680412090517232
787,voles_begon_site_PLJ_trapping_session_50.adj,58,0.034482758620689655,0.3089972902725347
788,voles_begon_site_PLJ_trapping_session_51.adj,15,0.19047619047619047,0.3859388252841975
789,voles_begon_site_PLJ_trapping_session_52.adj,16,0.11666666666666667,0.27162704425296946
790,voles_begon_site_PLJ_trapping_session_53.adj,12,0.16666666666666666,0.2665469842965369
791,voles_begon_site_PLJ_trapping_session_54.adj,16,0.19166666666666668,0.3915202926622684
792,voles_begon_site_PLJ_trapping_session_56.adj,10,0.17777777777777778,0.2202643494285717
793,voles_begon_site_PLJ_trapping_session_57.adj,11,0.16363636363636364,0.2101610581398402
794,voles_begon_site_PLJ_trapping_session_59.adj,72,0.041471048513302036,0.4677138576101072
795,voles_begon_site_PLJ_trapping_session_60.adj,80,0.037658227848101265,0.4692137897051385
796,voles_begon_site_PLJ_trapping_session_61.adj,83,0.03526300323244196,0.4481574424140709
797,voles_begon_site_PLJ_trapping_session_62.adj,38,0.059743954480796585,0.35880000720051736
798,voles_begon_site_PLJ_trapping_session_63.adj,21,0.09047619047619047,0.28220288151968526
799,voles_begon_site_ROB_trapping_session_02.adj,57,0.05325814536340852,0.4506529102203341
800,voles_begon_site_ROB_trapping_session_03.adj,49,0.06207482993197279,0.4508723909311409
801,voles_begon_site_ROB_trapping_session_04.adj,74,0.04072565716401333,0.46636184058747027
802,voles_begon_site_ROB_trapping_session_05.adj,59,0.046756282875511396,0.4299915763445352
803,voles_begon_site_ROB_trapping_session_06.adj,63,0.04608294930875576,0.4095575841785135
804,voles_begon_site_ROB_trapping_session_07.adj,50,0.04816326530612245,0.37415218191749483
805,voles_begon_site_ROB_trapping_session_08.adj,36,0.050793650793650794,0.2751520713142204
806,voles_begon_site_ROB_trapping_session_09.adj,26,0.09230769230769231,0.37474068015720463
807,voles_begon_site_ROB_trapping_session_10.adj,40,0.06794871794871794,0.3818162103841942
808,voles_begon_site_ROB_trapping_session_11.adj,59,0.04792518994739918,0.4142441694699518
809,voles_begon_site_ROB_trapping_session_12.adj,56,0.047402597402597405,0.4183939326587442
810,voles_begon_site_ROB_trapping_session_13.adj,83,0.03614457831325301,0.4540336561128181
811,voles_begon_site_ROB_trapping_session_14.adj,57,0.05012531328320802,0.4469700354328208
812,voles_begon_site_ROB_trapping_session_15.adj,24,0.08695652173913043,0.3243836983571182
813,voles_begon_site_ROB_trapping_session_17.adj,62,0.048651507139079855,0.4836643300453908
814,voles_begon_site_ROB_trapping_session_18.adj,49,0.050170068027210885,0.38568272492483086
815,voles_begon_site_ROB_trapping_session_19.adj,42,0.0545876887340302,0.35787480892346313
816,voles_begon_site_ROB_trapping_session_20.adj,48,0.047872340425531915,0.3486355923425586
817,voles_begon_site_ROB_trapping_session_21.adj,78,0.03696303696303696,0.4334140542776629
818,voles_begon_site_ROB_trapping_session_22.adj,92,0.032250358337314856,0.4602018641257066
819,voles_begon_site_ROB_trapping_session_23.adj,90,0.03270911360799001,0.45899672668874036
820,voles_begon_site_ROB_trapping_session_24.adj,84,0.03557085484796328,0.44688297682241296
821,voles_begon_site_ROB_trapping_session_25.adj,63,0.047619047619047616,0.4744277910672527
822,voles_begon_site_ROB_trapping_session_26.adj,41,0.05853658536585366,0.37984644684346075
823,voles_begon_site_ROB_trapping_session_27.adj,64,0.03869047619047619,0.3938445231081203
824,voles_begon_site_ROB_trapping_session_28.adj,71,0.03702213279678068,0.399147944218099
825,voles_begon_site_ROB_trapping_session_29.adj,62,0.03437334743521946,0.31218426368633323
826,voles_begon_site_ROB_trapping_session_30.adj,38,0.06401137980085349,0.34634557772797914
827,voles_begon_site_ROB_trapping_session_31.adj,25,0.08,0.26942917937187677
828,voles_begon_site_ROB_trapping_session_32.adj,13,0.15384615384615385,0.2250601276135831
829,voles_begon_site_ROB_trapping_session_34.adj,5,0.5,0.14600272733333342
830,voles_begon_site_ROB_trapping_session_44.adj,15,0.13333333333333333,0.29321181756584175
831,voles_begon_site_ROB_trapping_session_45.adj,57,0.05325814536340852,0.45796719452834767
832,voles_begon_site_ROB_trapping_session_46.adj,63,0.04505888376856119,0.43452352290812624
833,voles_begon_site_ROB_trapping_session_47.adj,87,0.03421545041432772,0.466725549150051
834,voles_begon_site_ROB_trapping_session_48.adj,40,0.05,0.301930626362099
835,voles_begon_site_ROB_trapping_session_49.adj,79,0.03732554365465758,0.4319805668365604
836,voles_begon_site_ROB_trapping_session_50.adj,82,0.036735922914784704,0.46776083270282937
837,voles_begon_site_ROB_trapping_session_51.adj,76,0.03298245614035088,0.40764558603965084
838,voles_begon_site_ROB_trapping_session_52.adj,62,0.044420941300899,0.44703403991209345
839,voles_begon_site_ROB_trapping_session_53.adj,20,0.09473684210526316,0.2779894408573286
840,voles_begon_site_ROB_trapping_session_54.adj,56,0.03506493506493506,0.30010094314442215
841,voles_begon_site_ROB_trapping_session_55.adj,55,0.050505050505050504,0.4476323061946769
842,voles_begon_site_ROB_trapping_session_56.adj,15,0.1523809523809524,0.2969410594140677
843,voles_begon_site_ROB_trapping_session_57.adj,30,0.0735632183908046,0.32717422406965446
844,voles_begon_site_ROB_trapping_session_58.adj,46,0.051207729468599035,0.3678222581859979
845,voles_begon_site_ROB_trapping_session_59.adj,81,0.03179012345679012,0.4087812498585381
846,voles_begon_site_ROB_trapping_session_60.adj,83,0.031148986188657066,0.4013701846880606
847,voles_begon_site_ROB_trapping_session_61.adj,74,0.04035542391706775,0.381174972659433
848,voles_begon_site_ROB_trapping_session_62.adj,69,0.040068201193520885,0.42869581292922465
849,voles_begon_site_ROB_trapping_session_63.adj,44,0.06448202959830866,0.4144534771176793
850,voles_begon_site_ROB_trapping_session_64.adj,24,0.07971014492753623,0.25722331013011407
851,UNweighted_zebra_interaction.adj,27,0.3162393162393162,0.47137573449489406
852,tortoise_sah_network_BSV_aggregate_year_1996_season_active.adj,74,0.00259163272861903,-6345074682.796329
853,tortoise_sah_network_CS_aggregate_year_2006_season_active.adj,14,0.07692307692307693,0.15006420936167025
854,tortoise_sah_network_CS_aggregate_year_2007_season_active.adj,25,0.11666666666666667,0.39877276041843657
855,tortoise_sah_network_CS_aggregate_year_2008_season_active.adj,24,0.12681159420289856,0.39223006116321696
856,tortoise_sah_network_CS_aggregate_year_2009_season_active.adj,25,0.09,0.33368992918601803
857,tortoise_sah_network_CS_aggregate_year_2010_season_active.adj,28,0.10052910052910052,0.4066113961606202
858,tortoise_sah_network_CS_aggregate_year_2011_season_active.adj,31,0.030107526881720432,0.10765980120176528
859,tortoise_sah_network_CS_aggregate_year_2011_season_inactive.adj,31,0.017204301075268817,0.06291350125906474
860,tortoise_sah_network_CS_aggregate_year_2012_season_active.adj,38,0.02844950213371266,0.12242211277313132
861,tortoise_sah_network_CS_aggregate_year_2013_season_active.adj,38,0.02275960170697013,0.09604358966357204
862,tortoise_sah_network_CS_aggregate_year_2013_season_inactive.adj,33,0.011363636363636364,0.045628449914673914
863,tortoise_sah_network_CS_aggregate_year_2015_season_active.adj,70,0.004140786749482402,-511803.58627101907
864,tortoise_sah_network_HW_aggregate_year_2009_season_active.adj,21,0.04285714285714286,0.11641678485233456
865,tortoise_sah_network_HW_aggregate_year_2011_season_active.adj,18,0.0392156862745098,0.09118306498037924
866,tortoise_sah_network_HW_aggregate_year_2012_season_active.adj,16,0.058333333333333334,0.1280554578178767
867,tortoise_sah_network_LM_aggregate_year_1998_season_active.adj,51,0.06980392156862746,0.4685090314721633
868,tortoise_sah_network_LM_aggregate_year_1998_season_inactive.adj,48,0.00975177304964539,0.04764767978884271
869,tortoise_sah_network_LM_aggregate_year_1999_season_active.adj,44,0.035940803382663845,0.21166230032366454
870,tortoise_sah_network_MC_aggregate_year_2012_season_active.adj,24,0.09057971014492754,0.3377861947076894
871,tortoise_sah_network_MC_aggregate_year_2013_season_active.adj,21,0.09523809523809523,0.3022779137535559
872,tortoise_sah_network_PV_aggregate_year_2005_season_active.adj,20,0.06842105263157895,0.1938181454706454
873,tortoise_sah_network_PV_aggregate_year_2008_season_active.adj,35,0.018487394957983194,0.07260029638198924
874,tortoise_sah_network_PV_aggregate_year_2009_season_active.adj,17,0.03676470588235294,0.08081521947227721
875,tortoise_sah_network_PV_aggregate_year_2010_season_active.adj,20,0.11052631578947368,0.33696733053096783
876,tortoise_sah_network_PV_aggregate_year_2011_season_active.adj,24,0.043478260869565216,0.1356714368392904
877,tortoise_sah_network_PV_aggregate_year_2012_season_active.adj,23,0.10276679841897234,0.3279999016052841
878,tortoise_sah_network_PV_aggregate_year_2013_season_active.adj,23,0.06324110671936758,0.19804352642042508
879,tortoise_sah_network_SG_aggregate_year_1999_season_active.adj,32,0.046370967741935484,0.18040000792228178
880,tortoise_sah_network_SG_aggregate_year_2000_season_active.adj,24,0.021739130434782608,0.06693676771053415
881,tortoise_sah_network_SL_aggregate_year_2012_season_active.adj,11,0.09090909090909091,0.1377269219349339
882,tortoise_sah_network_SL_aggregate_year_2013_season_active.adj,15,0.12380952380952381,0.25869197960935375
883,weighted_network_social_T_rugosa.adj,60,0.05028248587570622,0.45300154971073936
884,net_Io.adj,30,0.31724137931034485,0.421327132973504
885,net_Jupiter_HC_noM.adj,40,0.3474358974358974,0.4368477870645746
886,net_Mars.adj,32,0.3245967741935484,0.40716897436862565
887,net_Titan.adj,54,0.20475192173305382,0.5402687573048932
888,net_Titan_Toublanc.adj,69,0.16453537936913895,0.5205897527020406
889,net_Venus.adj,43,0.22591362126245848,0.5065299078004686
890,17NOV_GREECE_19751984.adj,11,0.32727272727272727,0.3436142432611831
891,17NOV_GREECE_19851994.adj,16,0.3333333333333333,0.47794025154505226
892,17NOV_GREECE_19952002.adj,18,0.29411764705882354,0.4945004494635795
893,17NOV_GREECE_1MROWS.adj,10,0.6666666666666666,0.3112539115238097
894,17NOV_GREECE_KINSHIP.adj,10,0.2,0.24085227542857165
895,9_11_HIJACKERS_ASSOCIATES.adj,56,0.048051948051948054,0.4062055306815428
896,9_11_HIJACKERS_PRIORCONTACTS.adj,19,0.14035087719298245,0.2893102311152145
897,ALQAEDA9303_OPERATIONS_1.adj,11,0.34545454545454546,0.37470150907647937
898,ALQAEDA9303_OPERATIONS_10.adj,11,0.3090909090909091,0.33279056119769146
899,ALQAEDA9303_OPERATIONS_11.adj,23,0.2608695652173913,0.45426565016110126
900,ALQAEDA9303_OPERATIONS_12.adj,8,0.5,0.3209936320238097
901,ALQAEDA9303_OPERATIONS_13.adj,17,0.34558823529411764,0.38629819094350115
902,ALQAEDA9303_OPERATIONS_14.adj,19,0.2222222222222222,0.3469144969263487
903,ALQAEDA9303_OPERATIONS_15.adj,14,0.2857142857142857,0.3689473883640172
904,ALQAEDA9303_OPERATIONS_18.adj,12,0.3939393939393939,0.31020561000962005
905,ALQAEDA9303_OPERATIONS_19.adj,9,0.4444444444444444,0.32688007243386263
906,ALQAEDA9303_OPERATIONS_22.adj,16,0.26666666666666666,0.43663949182664574
907,ALQAEDA9303_OPERATIONS_23.adj,8,0.5,0.22605315583333324
908,ALQAEDA9303_OPERATIONS_25.adj,10,0.6,0.21931053719047622
909,ALQAEDA9303_OPERATIONS_26.adj,12,0.19696969696969696,0.30848342018278024
910,ALQAEDA9303_OPERATIONS_28.adj,29,0.2684729064039409,0.582060716985
911,ALQAEDA9303_OPERATIONS_3.adj,19,0.4502923976608187,0.36883211913063557
912,ALQAEDA9303_OPERATIONS_4.adj,28,0.2619047619047619,0.4669473748613515
913,ALQAEDA9303_OPERATIONS_5.adj,6,0.6666666666666666,0.1810161361111112
914,ALQAEDA9303_OPERATIONS_7.adj,12,0.5757575757575758,0.3331083017748917
915,ALQAEDA9303_OPERATIONS_8.adj,12,0.6666666666666666,0.2532586580687834
916,ALQAEDA9303_OPERATIONS_9.adj,8,0.5714285714285714,0.2579915390476191
917,AE_INDO_1990_1994.adj,8,0.25,0.22866489559523825
918,AE_INDO_1995_1999.adj,18,0.0915032679738562,0.2197808163540564
919,AE_INDO_2000.adj,22,0.09523809523809523,0.30912620303069527
920,AE_INDO_2001.adj,23,0.09881422924901186,0.336747390254406
921,AE_INDO_2002.adj,23,0.1067193675889328,0.2951417166275997
922,AE_INDO_2003.adj,24,0.13405797101449277,0.3589310886534316
923,AE_INDO_2004.adj,27,0.3190883190883191,0.3421551555006232
924,AE_INDO_2005.adj,12,0.3484848484848485,0.25671257567460337
925,AE_INDO_OPERATION_ID.adj,27,0.3190883190883191,0.3421551555006232
926,AE_INDO_TIE_EXTINGUISH.adj,27,0.3190883190883191,0.3421551555006232
927,AE_INDO_TIE_YEAR.adj,27,0.3190883190883191,0.3421551555006232
928,N34_1.adj,34,0.0962566844919786,0.4004643886069398
929,N34_10.adj,28,0.06878306878306878,0.26586054985502405
930,N34_11.adj,54,0.037037037037037035,0.29299857271895313
931,N34_13.adj,16,0.13333333333333333,0.22000391778853118
932,N34_14.adj,68,0.04170324846356453,0.40541584442074013
933,N34_15.adj,38,0.05689900426742532,0.3346130995345022
934,N34_16.adj,33,0.06439393939393939,0.31748990338892663
935,N34_18.adj,28,0.082010582010582,0.31245392524170074
936,N34_19.adj,31,0.08387096774193549,0.3072272070408493
937,N34_20.adj,29,0.05665024630541872,0.2288288987666699
938,N34_21.adj,38,0.06116642958748222,0.35104208891350075
939,N34_22.adj,40,0.05384615384615385,0.3196340627098823
940,N34_23.adj,53,0.050072568940493466,0.3649471081937166
941,N34_3.adj,26,0.05846153846153846,0.2069061931178797
942,N34_4.adj,23,0.08300395256916997,0.27556092811107996
943,N34_6.adj,24,0.09782608695652174,0.32224366703308854
944,N34_7.adj,44,0.06553911205073996,0.39570604385243513
945,N34_8.adj,65,0.04326923076923077,0.4042204871297237
946,N34_9.adj,38,0.06827880512091039,0.3704055550570013
947,BALIBOMBING2002_1985_1989.adj,10,0.3111111111111111,0.33371585031746076
948,BALIBOMBING2002_1990_1994.adj,17,0.3161764705882353,0.386722110474305
949,BALIBOMBING2002_1995_1999.adj,22,0.3593073593073593,0.4840344098039322
950,BALIBOMBING2002_2000.adj,23,0.383399209486166,0.5138576962608713
951,BALIBOMBING2002_2001.adj,23,0.391304347826087,0.49333107194657805
952,BALIBOMBING2002_2002.adj,27,0.4444444444444444,0.4687257898158456
953,BALIBOMBING2002_2003.adj,13,0.6666666666666666,0.2786822085070488
954,BALIBOMBING2002_2004.adj,6,0.7333333333333333,0.10079738555555569
955,BALIBOMBING2002_2005.adj,6,0.7333333333333333,0.10079738555555569
956,BALIBOMBING2002_2006.adj,6,0.6666666666666666,0.08379391388888902
957,BALIBOMBING2005_1996.adj,11,0.2,0.27327097900301756
958,BALIBOMBING2005_1997.adj,11,0.2,0.27327097900301756
959,BALIBOMBING2005_1998.adj,11,0.23636363636363636,0.2945157359084354
960,BALIBOMBING2005_1999.adj,14,0.16483516483516483,0.3062860370221843
961,BALIBOMBING2005_2000_1.adj,15,0.1523809523809524,0.29811155558456376
962,BALIBOMBING2005_2000_2.adj,15,0.1523809523809524,0.29811155558456376
963,BALIBOMBING2005_2001_1.adj,16,0.14166666666666666,0.2975219990545568
964,BALIBOMBING2005_2001_2.adj,16,0.14166666666666666,0.2975219990545568
965,BALIBOMBING2005_2002_1.adj,19,0.21637426900584794,0.47937797685449124
966,BALIBOMBING2005_2002_2.adj,19,0.2222222222222222,0.4868446763281752
967,BALIBOMBING2005_2003_1.adj,22,0.18614718614718614,0.5002705273246786
968,BALIBOMBING2005_2003_2.adj,23,0.17391304347826086,0.5038931534232833
969,BALIBOMBING2005_2004_1.adj,25,0.16666666666666666,0.4910144406925485
970,BALIBOMBING2005_2004_2.adj,25,0.16666666666666666,0.4910144406925485
971,BALIBOMBING2005_2005_1.adj,27,0.2336182336182336,0.48028806088271553
972,BALIBOMBING2005_2005_2.adj,27,0.2564102564102564,0.4491195200920891
973,CAVIAR1.adj,15,0.1619047619047619,0.34063291070292684
974,CAVIAR10.adj,38,0.05832147937411095,0.3467945530466911
975,CAVIAR11.adj,35,0.06386554621848739,0.3185661656540202
976,CAVIAR2.adj,21,0.10952380952380952,0.3526171828568697
977,CAVIAR3.adj,32,0.0907258064516129,0.4478334157146273
978,CAVIAR4.adj,32,0.08870967741935484,0.41794621279738525
979,CAVIAR5.adj,25,0.08666666666666667,0.3331399234973509
980,CAVIAR6.adj,23,0.1225296442687747,0.4026828223309865
981,CAVIAR7.adj,30,0.08735632183908046,0.36153561828767333
982,CAVIAR8.adj,33,0.08333333333333333,0.41467215548876074
983,CAVIAR9.adj,30,0.08735632183908046,0.36153561828767333
984,CIELNET.adj,22,0.10822510822510822,0.3434726610336074
985,COCAINE_ACERO.adj,23,0.1383399209486166,0.4263859980605967
986,COCAINE_JAKE.adj,29,0.08374384236453201,0.35109189632590404
987,COCAINE_JUANES.adj,49,0.07227891156462585,0.4704127058782121
988,COCAINE_MAMBO.adj,31,0.11612903225806452,0.44108069721790893
989,COCAINE_DEALING.adj,16,0.14166666666666666,0.32270645002025766
990,CZECH_CORRUPTION.adj,13,0.6410256410256411,0.27957364847041877
991,HAMBURG_1985_1989.adj,6,0.4666666666666667,0.2041521077777779
992,HAMBURG_1990_1994.adj,13,0.1794871794871795,0.2872485851452823
993,HAMBURG_1995.adj,17,0.17647058823529413,0.36650652523693544
994,HAMBURG_1996.adj,22,0.18181818181818182,0.4580736306126159
995,HAMBURG_1997.adj,30,0.15172413793103448,0.506264469163495
996,HAMBURG_1998.adj,29,0.21674876847290642,0.4989092492618108
997,HAMBURG_1999.adj,28,0.20899470899470898,0.5367941266215718
998,HAMBURG_2000_1.adj,25,0.21666666666666667,0.4867582353827643
999,HAMBURG_2000_2.adj,24,0.20652173913043478,0.46846327685429595
1000,HAMBURG_2001_1.adj,24,0.20652173913043478,0.46837308926410826
1001,HAMBURG_2001_2.adj,23,0.2134387351778656,0.4661911581472411
1002,HAMBURG_2002_1.adj,12,0.16666666666666666,0.26823048598003857
1003,HAMBURG_2002_2.adj,12,0.16666666666666666,0.26823048598003857
1004,HEROIN_DEALING.adj,38,0.11806543385490754,0.5115903689837765
1005,IS_BBC_61_IS_BBC-FRIENDS.adj,20,0.06315789473684211,0.17571236897101966
1006,IS_BBC_61_IS_BBC-LINKS.adj,15,0.14285714285714285,0.3032662641978764
1007,ITALIAN_GANGS.adj,67,0.051560379918588875,0.508105521567555
1008,JAKARTA_NORDIN_KINSHIP.adj,24,0.11231884057971014,0.38530843794791175
1009,JAKARTA_NORDIN_OPERATION_ID.adj,28,0.09523809523809523,0.40264307538555183
1010,JAKARTA_NORDIN_POST-ATTACK.adj,10,0.15555555555555556,0.21349839538095253
1011,JAKARTA_NORDIN_PRE-ATTACK.adj,28,0.09523809523809523,0.40264307538555183
1012,JI_KOSCHADE.adj,17,0.4632352941176471,0.42239899005295395
1013,LONDON_GANG.adj,54,0.22012578616352202,0.4871899867103602
1014,MADOFF.adj,45,0.04141414141414142,0.2813234359289654
1015,MALI.adj,36,0.10634920634920635,0.4876958843070496
1016,MONTREALGANG.adj,33,0.14583333333333334,0.5076215383846072
1017,NOORDINTOP_BUSINESS_FINANCE.adj,13,0.19230769230769232,0.3328446772862182
1018,NOORDINTOP_CLASSMATES.adj,39,0.23616734143049933,0.5684601692792185
1019,NOORDINTOP_COMMUNICATIONS.adj,74,0.07404664938911515,0.5572343089954441
1020,NOORDINTOP_FRIENDSHIP.adj,61,0.04972677595628415,0.4014156064537032
1021,NOORDINTOP_KINSHIP.adj,24,0.057971014492753624,0.19377994512692598
1022,NOORDINTOP_LOGISTICS.adj,16,0.24166666666666667,0.44051081352265803
1023,NOORDINTOP_MEETINGS.adj,26,0.19384615384615383,0.5080000923979392
1024,NOORDINTOP_OPERATIONS.adj,39,0.3603238866396761,0.5995839668286016
1025,NOORDINTOP_SOULMATES.adj,9,0.3055555555555556,0.3060262399118166
1026,NOORDINTOP_TRAININGEVENTS.adj,38,0.20910384068278806,0.60232065612969
1027,PHILBOMB_2000_1985_1989.adj,11,0.34545454545454546,0.3572772666522368
1028,PHILBOMB_2000_1990_1994.adj,14,0.3956043956043956,0.3342226746330655
1029,PHILBOMB_2000_1995_1999.adj,15,0.4666666666666667,0.3609274514035594
1030,PHILBOMB_2000_2000.adj,16,0.575,0.33560801973554244
1031,PHILBOMB_2000_2001.adj,16,0.575,0.33560801973554244
1032,PHILBOMB_2000_2002.adj,14,0.5494505494505495,0.327007407513915
1033,PHILBOMB_2000_2003.adj,8,0.4642857142857143,0.3185113494047621
1034,60_PERIOD1_ATTT.adj,14,0.23076923076923078,0.28776042193156076
1035,60_PERIOD2_ATT.adj,13,0.2564102564102564,0.26546112084249096
1036,60_PERIOD3_ATT.adj,15,0.23809523809523808,0.35789279712058325
1037,60_PERIOD4_5_ATT.adj,17,0.19852941176470587,0.34064803136758687
1038,60_PERIOD6_ATT.adj,17,0.21323529411764705,0.33671341730596216
1039,60_PERIOD6_NET.adj,83,0.027034969144872172,0.33864037410495224
1040,SAXENA_TERROR_2001.adj,25,0.18666666666666668,0.4316260656840241
1041,SAXENA_TERROR_2002.adj,23,0.16600790513833993,0.4121514916857198
1042,SAXENA_TERROR_2003.adj,15,0.18095238095238095,0.3108824104127725
1043,SIREN.adj,44,0.10887949260042283,0.594778721111105
1044,35_ALLBUSTIES.adj,10,0.2222222222222222,0.24722698392063497
1045,FAMILYTIE_FIG3.adj,11,0.2909090909090909,0.28717601484717314
1046,FULLFAMILY_FIG4.adj,14,0.18681318681318682,0.31683725942628815
1047,BASEBALL_1M.adj,72,0.397887323943662,0.6376412252490126
1048,50_1908_VISIT_AFF.adj,75,0.05981981981981982,0.6317328135018698
1049,50_1909_VISIT_AFF.adj,83,0.02615339406406112,0.34697980685789653
1050,50_1910_VISIT_AFF.adj,86,0.01997264021887825,0.24133478658398957
1051,50_1911_VISIT_AFF.adj,85,0.015126050420168067,0.10907508925176326
1052,50_1912_VISIT_AFF.adj,78,0.00333000333000333,-587669797008.8379
1053,50_BLATHWAYT_COVISITATION_1M.adj,86,0.09138166894664843,0.7082826464081298
1054,50_BRISTOLBATH_EVENTS1.adj,50,0.1926530612244898,0.6316432847611574
1055,50_BRISTOL_BATH_MILITANTACT.adj,19,0.05263157894736842,0.1336560043179499
1056,50_BRISTOL_BATH_MILITANTACT_1M.adj,14,0.18681318681318682,0.36210191540522985
1057,50_BRISTOL_BATH_MILITANTACT_1p.adj,14,0.18681318681318682,0.36210191540522985
1058,66_1985_GLOBAL_SUICIDE.adj,8,0.5,0.27218410821428574
1059,66_2001_GLOBAL_SUICIDE.adj,10,0.3111111111111111,0.33943013603174615
1060,66_2002_GLOBAL_SUICIDE.adj,9,0.3055555555555556,0.312375446261023
1061,66_2003_GLOBAL_SUICIDE.adj,16,0.2,0.39814252200750644
1062,66_2004_GLOBAL_SUICIDE.adj,19,0.2046783625730994,0.47783156531079723
1063,66_2005_GLOBAL_SUICIDE.adj,22,0.16017316017316016,0.47784664405387994
1064,66_2006_GLOBAL_SUICIDE.adj,24,0.13405797101449277,0.46610809125945396
1065,SWINGERS.adj,29,0.11576354679802955,0.3857487654373638
1066,TOGO.adj,34,0.08377896613190731,0.4352439500478371
1067,DOMESTICTERRORWEB.adj,30,0.09885057471264368,0.35360391239365396
1068,CHRISTMASEVEINDONESIA_1985_1989.adj,12,0.3484848484848485,0.40725370121572907
1069,CHRISTMASEVEINDONESIA_1990_1994.adj,30,0.22528735632183908,0.4888012871306583
1070,CHRISTMASEVEINDONESIA_1995_1999.adj,39,0.1970310391363023,0.5135269400852243
1071,CHRISTMASEVEINDONESIA_2000.adj,45,0.23535353535353534,0.47474637665380354
1072,CHRISTMASEVEINDONESIA_2001.adj,39,0.252361673414305,0.47572663638584134
1073,CHRISTMASEVEINDONESIA_2002.adj,28,0.2698412698412698,0.48085371558945456
1074,CHRISTMASEVEINDONESIA_2003.adj,20,0.24210526315789474,0.4653012362802376
1075,CHRISTMASEVEINDONESIA_2004.adj,6,0.4666666666666667,0.09581877444444452
1076,CHRISTMASEVEINDONESIA_2005.adj,7,0.3333333333333333,0.18959579938775542
1077,CHRISTMASEVEINDONESIA_2006.adj,8,0.2857142857142857,0.18947395654761923
1078,CHRISTMASEVEINDONESIA_KINSHIP_0.adj,45,0.23030303030303031,0.4707104226895217
1079,893.adj,14,0.3076923076923077,0.27502257901003796
1080,a.adj,8,0.21428571428571427,0.1702636289880955
1081,913330800.adj,9,0.1388888888888889,0.1596572315873018
1082,915145200.adj,29,0.20935960591133004,0.3557279943113974
1083,916959600.adj,31,0.210752688172043,0.45147571503808687
1084,918774000.adj,31,0.2623655913978495,0.3142028275250409
1085,920588400.adj,31,0.2967741935483871,0.35216480136854866
1086,924217200.adj,31,0.32688172043010755,0.30006754546624853
