,0,1,2,3
747,voles_begon_site_KCS_trapping_session_64.adj,23,0.13043478260869565,0.09023896268535618
748,voles_begon_site_PLJ_trapping_session_01.adj,8,0.2857142857142857,0.01828086407670269
749,voles_begon_site_PLJ_trapping_session_02.adj,19,0.09941520467836257,0.04194012457635023
750,voles_begon_site_PLJ_trapping_session_03.adj,28,0.07671957671957672,0.0536830304328118
751,voles_begon_site_PLJ_trapping_session_04.adj,49,0.05612244897959184,0.15462766027351202
752,voles_begon_site_PLJ_trapping_session_05.adj,49,0.06207482993197279,0.10825584040394536
753,voles_begon_site_PLJ_trapping_session_06.adj,32,0.08266129032258064,0.03489545545772478
754,voles_begon_site_PLJ_trapping_session_07.adj,28,0.08465608465608465,0.042312940986326576
755,voles_begon_site_PLJ_trapping_session_08.adj,19,0.10526315789473684,0.030130709162354097
756,voles_begon_site_PLJ_trapping_session_09.adj,30,0.0735632183908046,0.04327218790200502
757,voles_begon_site_PLJ_trapping_session_10.adj,26,0.09230769230769231,0.045126890379090276
758,voles_begon_site_PLJ_trapping_session_11.adj,15,0.18095238095238095,0.020593997080904345
759,voles_begon_site_PLJ_trapping_session_12.adj,5,0.4,0.0061796319154547195
760,voles_begon_site_PLJ_trapping_session_13.adj,16,0.14166666666666666,0.0373068607150388
761,voles_begon_site_PLJ_trapping_session_14.adj,27,0.07977207977207977,0.07306480778720782
762,voles_begon_site_PLJ_trapping_session_15.adj,48,0.05230496453900709,0.04471718156747432
763,voles_begon_site_PLJ_trapping_session_16.adj,32,0.06653225806451613,0.06764285219690268
764,voles_begon_site_PLJ_trapping_session_17.adj,31,0.08387096774193549,0.09144549785020745
765,voles_begon_site_PLJ_trapping_session_18.adj,45,0.06464646464646465,0.10757012941503062
766,voles_begon_site_PLJ_trapping_session_19.adj,6,0.4666666666666667,0.0008107083377370813
767,voles_begon_site_PLJ_trapping_session_20.adj,32,0.0846774193548387,0.05215130392384421
768,voles_begon_site_PLJ_trapping_session_21.adj,39,0.07017543859649122,0.06776914453636979
769,voles_begon_site_PLJ_trapping_session_22.adj,68,0.04214223002633889,0.11659513177041643
770,voles_begon_site_PLJ_trapping_session_23.adj,84,0.03442340791738382,0.08522708152318313
771,voles_begon_site_PLJ_trapping_session_28.adj,69,0.04390451832907076,0.08813828314724305
772,voles_begon_site_PLJ_trapping_session_29.adj,42,0.0545876887340302,0.11181216690372589
773,voles_begon_site_PLJ_trapping_session_30.adj,22,0.09090909090909091,0.04913800301730898
774,voles_begon_site_PLJ_trapping_session_31.adj,27,0.10541310541310542,0.037563369789164414
775,voles_begon_site_PLJ_trapping_session_32.adj,8,0.35714285714285715,0.0007423481181501126
776,voles_begon_site_PLJ_trapping_session_34.adj,6,0.3333333333333333,0.006500077419775464
777,voles_begon_site_PLJ_trapping_session_36.adj,9,0.19444444444444445,0.03082292677234918
778,voles_begon_site_PLJ_trapping_session_37.adj,7,0.3333333333333333,0.0028783283430258836
779,voles_begon_site_PLJ_trapping_session_38.adj,9,0.2222222222222222,0.004383592141984592
780,voles_begon_site_PLJ_trapping_session_39.adj,5,0.6,0.0008235574344138394
781,voles_begon_site_PLJ_trapping_session_44.adj,10,0.2222222222222222,0.007726775983999607
782,voles_begon_site_PLJ_trapping_session_45.adj,42,0.07200929152148665,0.08868675922790611
783,voles_begon_site_PLJ_trapping_session_46.adj,54,0.04682040531097135,0.05363895171043752
784,voles_begon_site_PLJ_trapping_session_47.adj,27,0.07977207977207977,0.03127104096952224
785,voles_begon_site_PLJ_trapping_session_48.adj,47,0.05550416281221091,0.10056400275393121
786,voles_begon_site_PLJ_trapping_session_49.adj,62,0.048651507139079855,0.15911299323454853
787,voles_begon_site_PLJ_trapping_session_50.adj,58,0.034482758620689655,0.10869803613395204
788,voles_begon_site_PLJ_trapping_session_51.adj,15,0.19047619047619047,0.07640224615374959
789,voles_begon_site_PLJ_trapping_session_52.adj,16,0.11666666666666667,0.05504034962111748
790,voles_begon_site_PLJ_trapping_session_53.adj,12,0.16666666666666666,0.06768942129914414
791,voles_begon_site_PLJ_trapping_session_54.adj,16,0.19166666666666668,0.05129895580981414
792,voles_begon_site_PLJ_trapping_session_56.adj,10,0.17777777777777778,0.024411280128769294
793,voles_begon_site_PLJ_trapping_session_57.adj,11,0.16363636363636364,0.025915552337639536
794,voles_begon_site_PLJ_trapping_session_59.adj,72,0.041471048513302036,0.16688920015132325
795,voles_begon_site_PLJ_trapping_session_60.adj,80,0.037658227848101265,0.13783985111358008
796,voles_begon_site_PLJ_trapping_session_61.adj,83,0.03526300323244196,0.13724484611561844
797,voles_begon_site_PLJ_trapping_session_62.adj,38,0.059743954480796585,0.10287342396219305
798,voles_begon_site_PLJ_trapping_session_63.adj,21,0.09047619047619047,0.061003804381488946
799,voles_begon_site_ROB_trapping_session_02.adj,57,0.05325814536340852,0.16446902035092897
800,voles_begon_site_ROB_trapping_session_03.adj,49,0.06207482993197279,0.10284744882496569
801,voles_begon_site_ROB_trapping_session_04.adj,74,0.04072565716401333,0.11047005292679235
802,voles_begon_site_ROB_trapping_session_05.adj,59,0.046756282875511396,0.14487859749365842
803,voles_begon_site_ROB_trapping_session_06.adj,63,0.04608294930875576,0.07173414806878142
804,voles_begon_site_ROB_trapping_session_07.adj,50,0.04816326530612245,0.10706431639406606
805,voles_begon_site_ROB_trapping_session_08.adj,36,0.050793650793650794,0.07339269116026105
806,voles_begon_site_ROB_trapping_session_09.adj,26,0.09230769230769231,0.11352359316939344
807,voles_begon_site_ROB_trapping_session_10.adj,40,0.06794871794871794,0.018444882732992815
808,voles_begon_site_ROB_trapping_session_11.adj,59,0.04792518994739918,0.0887669869691989
809,voles_begon_site_ROB_trapping_session_12.adj,56,0.047402597402597405,0.10876026899209004
810,voles_begon_site_ROB_trapping_session_13.adj,83,0.03614457831325301,0.12978388801143664
811,voles_begon_site_ROB_trapping_session_14.adj,57,0.05012531328320802,0.1271331148257874
812,voles_begon_site_ROB_trapping_session_15.adj,24,0.08695652173913043,0.07629215562387469
813,voles_begon_site_ROB_trapping_session_17.adj,62,0.048651507139079855,0.23448423371978508
814,voles_begon_site_ROB_trapping_session_18.adj,49,0.050170068027210885,0.11070772782339167
815,voles_begon_site_ROB_trapping_session_19.adj,42,0.0545876887340302,0.12272337435376271
816,voles_begon_site_ROB_trapping_session_20.adj,48,0.047872340425531915,0.08399253513072995
817,voles_begon_site_ROB_trapping_session_21.adj,78,0.03696303696303696,0.08570144456291699
818,voles_begon_site_ROB_trapping_session_22.adj,92,0.032250358337314856,0.12542025828020212
819,voles_begon_site_ROB_trapping_session_23.adj,90,0.03270911360799001,0.1452405460130155
820,voles_begon_site_ROB_trapping_session_24.adj,84,0.03557085484796328,0.13574120069178913
821,voles_begon_site_ROB_trapping_session_25.adj,63,0.047619047619047616,0.19689250468791236
822,voles_begon_site_ROB_trapping_session_26.adj,41,0.05853658536585366,0.1621332431652077
823,voles_begon_site_ROB_trapping_session_27.adj,64,0.03869047619047619,0.11940195906469787
824,voles_begon_site_ROB_trapping_session_28.adj,71,0.03702213279678068,0.11307817258448498
825,voles_begon_site_ROB_trapping_session_29.adj,62,0.03437334743521946,0.08440437192289718
826,voles_begon_site_ROB_trapping_session_30.adj,38,0.06401137980085349,0.08325993884765828
827,voles_begon_site_ROB_trapping_session_31.adj,25,0.08,0.024122496888875813
828,voles_begon_site_ROB_trapping_session_32.adj,13,0.15384615384615385,0.007351548565800299
829,voles_begon_site_ROB_trapping_session_34.adj,5,0.5,0.0017414712337707808
830,voles_begon_site_ROB_trapping_session_44.adj,15,0.13333333333333333,0.04459154120720544
831,voles_begon_site_ROB_trapping_session_45.adj,57,0.05325814536340852,0.15591218172005827
832,voles_begon_site_ROB_trapping_session_46.adj,63,0.04505888376856119,0.07385165454785084
833,voles_begon_site_ROB_trapping_session_47.adj,87,0.03421545041432772,0.09119305355006792
834,voles_begon_site_ROB_trapping_session_48.adj,40,0.05,0.052840720050586376
835,voles_begon_site_ROB_trapping_session_49.adj,79,0.03732554365465758,0.08342741283829938
836,voles_begon_site_ROB_trapping_session_50.adj,82,0.036735922914784704,0.1393813968527534
837,voles_begon_site_ROB_trapping_session_51.adj,76,0.03298245614035088,0.1912567343187738
838,voles_begon_site_ROB_trapping_session_52.adj,62,0.044420941300899,0.1994025523691878
839,voles_begon_site_ROB_trapping_session_53.adj,20,0.09473684210526316,0.052326640104102
840,voles_begon_site_ROB_trapping_session_54.adj,56,0.03506493506493506,0.09851826666557674
841,voles_begon_site_ROB_trapping_session_55.adj,55,0.050505050505050504,0.19173791588728226
842,voles_begon_site_ROB_trapping_session_56.adj,15,0.1523809523809524,0.02980518646642249
843,voles_begon_site_ROB_trapping_session_57.adj,30,0.0735632183908046,0.05021043684877788
844,voles_begon_site_ROB_trapping_session_58.adj,46,0.051207729468599035,0.10810016402538405
845,voles_begon_site_ROB_trapping_session_59.adj,81,0.03179012345679012,0.14081073753677312
846,voles_begon_site_ROB_trapping_session_60.adj,83,0.031148986188657066,0.13640490354411308
847,voles_begon_site_ROB_trapping_session_61.adj,74,0.04035542391706775,0.11337051856823739
848,voles_begon_site_ROB_trapping_session_62.adj,69,0.040068201193520885,0.1679653550903856
849,voles_begon_site_ROB_trapping_session_63.adj,44,0.06448202959830866,0.10277752102304624
850,voles_begon_site_ROB_trapping_session_64.adj,24,0.07971014492753623,0.031669355085913946
851,UNweighted_zebra_interaction.adj,27,0.3162393162393162,0.04776998144764372
852,tortoise_sah_network_BSV_aggregate_year_1996_season_active.adj,74,0.00259163272861903,1.7777582743177543e+21
853,tortoise_sah_network_CS_aggregate_year_2006_season_active.adj,14,0.07692307692307693,0.0032920901879282065
854,tortoise_sah_network_CS_aggregate_year_2007_season_active.adj,25,0.11666666666666667,0.020644974219824874
855,tortoise_sah_network_CS_aggregate_year_2008_season_active.adj,24,0.12681159420289856,0.032647302938396176
856,tortoise_sah_network_CS_aggregate_year_2009_season_active.adj,25,0.09,0.06460307835382802
857,tortoise_sah_network_CS_aggregate_year_2010_season_active.adj,28,0.10052910052910052,0.06581480339224668
858,tortoise_sah_network_CS_aggregate_year_2011_season_active.adj,31,0.030107526881720432,0.001799654039718322
859,tortoise_sah_network_CS_aggregate_year_2011_season_inactive.adj,31,0.017204301075268817,0.000326429794889358
860,tortoise_sah_network_CS_aggregate_year_2012_season_active.adj,38,0.02844950213371266,0.000304750180962771
861,tortoise_sah_network_CS_aggregate_year_2013_season_active.adj,38,0.02275960170697013,0.00035874739203965527
862,tortoise_sah_network_CS_aggregate_year_2013_season_inactive.adj,33,0.011363636363636364,5.640156962318484e-05
863,tortoise_sah_network_CS_aggregate_year_2015_season_active.adj,70,0.004140786749482402,10061589710187.596
864,tortoise_sah_network_HW_aggregate_year_2009_season_active.adj,21,0.04285714285714286,0.0007826366728022711
865,tortoise_sah_network_HW_aggregate_year_2011_season_active.adj,18,0.0392156862745098,0.00011471235933846673
866,tortoise_sah_network_HW_aggregate_year_2012_season_active.adj,16,0.058333333333333334,0.0015975115433163813
867,tortoise_sah_network_LM_aggregate_year_1998_season_active.adj,51,0.06980392156862746,0.03597938188241104
868,tortoise_sah_network_LM_aggregate_year_1998_season_inactive.adj,48,0.00975177304964539,4.014396205629168e-05
869,tortoise_sah_network_LM_aggregate_year_1999_season_active.adj,44,0.035940803382663845,0.011351742202021202
870,tortoise_sah_network_MC_aggregate_year_2012_season_active.adj,24,0.09057971014492754,0.032908062467060885
871,tortoise_sah_network_MC_aggregate_year_2013_season_active.adj,21,0.09523809523809523,0.027591254722418804
872,tortoise_sah_network_PV_aggregate_year_2005_season_active.adj,20,0.06842105263157895,0.008774654739211189
873,tortoise_sah_network_PV_aggregate_year_2008_season_active.adj,35,0.018487394957983194,0.0004629677547842973
874,tortoise_sah_network_PV_aggregate_year_2009_season_active.adj,17,0.03676470588235294,0.00012012038595138825
875,tortoise_sah_network_PV_aggregate_year_2010_season_active.adj,20,0.11052631578947368,0.042077251178219414
876,tortoise_sah_network_PV_aggregate_year_2011_season_active.adj,24,0.043478260869565216,0.0018767749539008883
877,tortoise_sah_network_PV_aggregate_year_2012_season_active.adj,23,0.10276679841897234,0.020812775318834503
878,tortoise_sah_network_PV_aggregate_year_2013_season_active.adj,23,0.06324110671936758,0.009049971318438196
879,tortoise_sah_network_SG_aggregate_year_1999_season_active.adj,32,0.046370967741935484,0.007277545521302109
880,tortoise_sah_network_SG_aggregate_year_2000_season_active.adj,24,0.021739130434782608,0.00014700535938282086
881,tortoise_sah_network_SL_aggregate_year_2012_season_active.adj,11,0.09090909090909091,0.0007114620880595183
882,tortoise_sah_network_SL_aggregate_year_2013_season_active.adj,15,0.12380952380952381,0.017986556092262355
883,weighted_network_social_T_rugosa.adj,60,0.05028248587570622,0.08962721251935458
884,net_Io.adj,30,0.31724137931034485,0.0015287023208079465
885,net_Jupiter_HC_noM.adj,40,0.3474358974358974,0.0009550400375579742
886,net_Mars.adj,32,0.3245967741935484,0.0023070585006259347
887,net_Titan.adj,54,0.20475192173305382,0.002963434825225477
888,net_Titan_Toublanc.adj,69,0.16453537936913895,0.003421451771481233
889,net_Venus.adj,43,0.22591362126245848,0.002295211117031957
890,17NOV_GREECE_19751984.adj,11,0.32727272727272727,0.0031927623104665457
891,17NOV_GREECE_19851994.adj,16,0.3333333333333333,0.006109496721303062
892,17NOV_GREECE_19952002.adj,18,0.29411764705882354,0.0033555276284757286
893,17NOV_GREECE_1MROWS.adj,10,0.6666666666666666,0.00037456279319266937
894,17NOV_GREECE_KINSHIP.adj,10,0.2,0.02276411784081466
895,9_11_HIJACKERS_ASSOCIATES.adj,56,0.048051948051948054,0.061118106107086956
896,9_11_HIJACKERS_PRIORCONTACTS.adj,19,0.14035087719298245,0.0039030233981460216
897,ALQAEDA9303_OPERATIONS_1.adj,11,0.34545454545454546,0.0013900685679518981
898,ALQAEDA9303_OPERATIONS_10.adj,11,0.3090909090909091,0.0006170030950029093
899,ALQAEDA9303_OPERATIONS_11.adj,23,0.2608695652173913,0.007925598350956724
900,ALQAEDA9303_OPERATIONS_12.adj,8,0.5,8.82971947359375e-05
901,ALQAEDA9303_OPERATIONS_13.adj,17,0.34558823529411764,0.0003533838635306645
902,ALQAEDA9303_OPERATIONS_14.adj,19,0.2222222222222222,0.0007108974449788637
903,ALQAEDA9303_OPERATIONS_15.adj,14,0.2857142857142857,0.002086132103066123
904,ALQAEDA9303_OPERATIONS_18.adj,12,0.3939393939393939,0.003946961543688584
905,ALQAEDA9303_OPERATIONS_19.adj,9,0.4444444444444444,4.750353448356669e-05
906,ALQAEDA9303_OPERATIONS_22.adj,16,0.26666666666666666,0.029116413999683392
907,ALQAEDA9303_OPERATIONS_23.adj,8,0.5,0.00027170589360382507
908,ALQAEDA9303_OPERATIONS_25.adj,10,0.6,8.995666889948013e-05
909,ALQAEDA9303_OPERATIONS_26.adj,12,0.19696969696969696,0.004320571106377064
910,ALQAEDA9303_OPERATIONS_28.adj,29,0.2684729064039409,0.028704055387453322
911,ALQAEDA9303_OPERATIONS_3.adj,19,0.4502923976608187,0.0008158687283761736
912,ALQAEDA9303_OPERATIONS_4.adj,28,0.2619047619047619,0.05122050493584018
913,ALQAEDA9303_OPERATIONS_5.adj,6,0.6666666666666666,8.074417700756668e-05
914,ALQAEDA9303_OPERATIONS_7.adj,12,0.5757575757575758,0.040495798547567366
915,ALQAEDA9303_OPERATIONS_8.adj,12,0.6666666666666666,0.001188452547117308
916,ALQAEDA9303_OPERATIONS_9.adj,8,0.5714285714285714,0.028269418896052292
917,AE_INDO_1990_1994.adj,8,0.25,0.0005303152553672014
918,AE_INDO_1995_1999.adj,18,0.0915032679738562,0.006285856409594294
919,AE_INDO_2000.adj,22,0.09523809523809523,0.02268038448525087
920,AE_INDO_2001.adj,23,0.09881422924901186,0.042038190717412306
921,AE_INDO_2002.adj,23,0.1067193675889328,0.006319226163738834
922,AE_INDO_2003.adj,24,0.13405797101449277,0.01269649856473322
923,AE_INDO_2004.adj,27,0.3190883190883191,0.00383694998465416
924,AE_INDO_2005.adj,12,0.3484848484848485,0.0028960903109921843
925,AE_INDO_OPERATION_ID.adj,27,0.3190883190883191,0.0024387274587209773
926,AE_INDO_TIE_EXTINGUISH.adj,27,0.3190883190883191,0.002642827223235191
927,AE_INDO_TIE_YEAR.adj,27,0.3190883190883191,0.0023520059572422233
928,N34_1.adj,34,0.0962566844919786,0.010176696033285262
929,N34_10.adj,28,0.06878306878306878,0.014710813847522727
930,N34_11.adj,54,0.037037037037037035,0.040223295422297974
931,N34_13.adj,16,0.13333333333333333,0.007826790027411932
932,N34_14.adj,68,0.04170324846356453,0.024734654506846948
933,N34_15.adj,38,0.05689900426742532,0.07294858638410606
934,N34_16.adj,33,0.06439393939393939,0.027970896354927655
935,N34_18.adj,28,0.082010582010582,0.016228664023518153
936,N34_19.adj,31,0.08387096774193549,0.025027250468040572
937,N34_20.adj,29,0.05665024630541872,0.012565893400176076
938,N34_21.adj,38,0.06116642958748222,0.01330435795993965
939,N34_22.adj,40,0.05384615384615385,0.02395300036476959
940,N34_23.adj,53,0.050072568940493466,0.06058169433573769
941,N34_3.adj,26,0.05846153846153846,0.013179233833217526
942,N34_4.adj,23,0.08300395256916997,0.036623415700129835
943,N34_6.adj,24,0.09782608695652174,0.012829391126736691
944,N34_7.adj,44,0.06553911205073996,0.0265789260689992
945,N34_8.adj,65,0.04326923076923077,0.039856907092586935
946,N34_9.adj,38,0.06827880512091039,0.08041447938160741
947,BALIBOMBING2002_1985_1989.adj,10,0.3111111111111111,0.017327416077451897
948,BALIBOMBING2002_1990_1994.adj,17,0.3161764705882353,0.014572303199549318
949,BALIBOMBING2002_1995_1999.adj,22,0.3593073593073593,0.023395939300579583
950,BALIBOMBING2002_2000.adj,23,0.383399209486166,0.021240093996932764
951,BALIBOMBING2002_2001.adj,23,0.391304347826087,0.011415811422657783
952,BALIBOMBING2002_2002.adj,27,0.4444444444444444,0.0035736486692275575
953,BALIBOMBING2002_2003.adj,13,0.6666666666666666,0.0014680281108197385
954,BALIBOMBING2002_2004.adj,6,0.7333333333333333,0.00027401579566323355
955,BALIBOMBING2002_2005.adj,6,0.7333333333333333,5.163378524471705e-05
956,BALIBOMBING2002_2006.adj,6,0.6666666666666666,0.000487462960306832
957,BALIBOMBING2005_1996.adj,11,0.2,0.013827938311231153
958,BALIBOMBING2005_1997.adj,11,0.2,0.013086870944638283
959,BALIBOMBING2005_1998.adj,11,0.23636363636363636,0.006354234714215507
960,BALIBOMBING2005_1999.adj,14,0.16483516483516483,0.014597251093063725
961,BALIBOMBING2005_2000_1.adj,15,0.1523809523809524,0.012474215924219208
962,BALIBOMBING2005_2000_2.adj,15,0.1523809523809524,0.012412649712083076
963,BALIBOMBING2005_2001_1.adj,16,0.14166666666666666,0.008918293184301582
964,BALIBOMBING2005_2001_2.adj,16,0.14166666666666666,0.009198490867288552
965,BALIBOMBING2005_2002_1.adj,19,0.21637426900584794,0.05605879781848664
966,BALIBOMBING2005_2002_2.adj,19,0.2222222222222222,0.04286216827554069
967,BALIBOMBING2005_2003_1.adj,22,0.18614718614718614,0.061824752524992414
968,BALIBOMBING2005_2003_2.adj,23,0.17391304347826086,0.05473963482140561
969,BALIBOMBING2005_2004_1.adj,25,0.16666666666666666,0.04363595579478389
970,BALIBOMBING2005_2004_2.adj,25,0.16666666666666666,0.04464593215579456
971,BALIBOMBING2005_2005_1.adj,27,0.2336182336182336,0.009176088185011293
972,BALIBOMBING2005_2005_2.adj,27,0.2564102564102564,0.006071585414467033
973,CAVIAR1.adj,15,0.1619047619047619,0.004484360773901186
974,CAVIAR10.adj,38,0.05832147937411095,0.0026165241610407422
975,CAVIAR11.adj,35,0.06386554621848739,0.0019022481830912104
976,CAVIAR2.adj,21,0.10952380952380952,0.007305305387769795
977,CAVIAR3.adj,32,0.0907258064516129,0.0025099512911847368
978,CAVIAR4.adj,32,0.08870967741935484,0.002209436067576185
979,CAVIAR5.adj,25,0.08666666666666667,0.01813155895619266
980,CAVIAR6.adj,23,0.1225296442687747,0.0006632766072639044
981,CAVIAR7.adj,30,0.08735632183908046,0.0026709575039801418
982,CAVIAR8.adj,33,0.08333333333333333,0.0019828923360913067
983,CAVIAR9.adj,30,0.08735632183908046,0.0019626015972279793
984,CIELNET.adj,22,0.10822510822510822,0.008826755994291292
985,COCAINE_ACERO.adj,23,0.1383399209486166,0.0005010105544235039
986,COCAINE_JAKE.adj,29,0.08374384236453201,0.0038657248194874567
987,COCAINE_JUANES.adj,49,0.07227891156462585,0.005583316557204266
988,COCAINE_MAMBO.adj,31,0.11612903225806452,0.000583519390334358
989,COCAINE_DEALING.adj,16,0.14166666666666666,0.009347419688527968
990,CZECH_CORRUPTION.adj,13,0.6410256410256411,0.001306023072738978
991,HAMBURG_1985_1989.adj,6,0.4666666666666667,0.0252508809727285
992,HAMBURG_1990_1994.adj,13,0.1794871794871795,0.041839408123551615
993,HAMBURG_1995.adj,17,0.17647058823529413,0.016493783235854566
994,HAMBURG_1996.adj,22,0.18181818181818182,0.025890236414482515
995,HAMBURG_1997.adj,30,0.15172413793103448,0.009986509343360296
996,HAMBURG_1998.adj,29,0.21674876847290642,0.010584593015191724
997,HAMBURG_1999.adj,28,0.20899470899470898,0.018693025911548734
998,HAMBURG_2000_1.adj,25,0.21666666666666667,0.011779230757134834
999,HAMBURG_2000_2.adj,24,0.20652173913043478,0.012936437572619633
1000,HAMBURG_2001_1.adj,24,0.20652173913043478,0.00851507701539027
1001,HAMBURG_2001_2.adj,23,0.2134387351778656,0.010076525313442419
1002,HAMBURG_2002_1.adj,12,0.16666666666666666,0.03111401734237439
1003,HAMBURG_2002_2.adj,12,0.16666666666666666,0.032893205876862563
1004,HEROIN_DEALING.adj,38,0.11806543385490754,0.0012277949530606807
1005,IS_BBC_61_IS_BBC-FRIENDS.adj,20,0.06315789473684211,0.014629634778172007
1006,IS_BBC_61_IS_BBC-LINKS.adj,15,0.14285714285714285,0.004545369789696777
1007,ITALIAN_GANGS.adj,67,0.051560379918588875,0.007730278910005186
1008,JAKARTA_NORDIN_KINSHIP.adj,24,0.11231884057971014,0.041726125995604886
1009,JAKARTA_NORDIN_OPERATION_ID.adj,28,0.09523809523809523,0.04635843425465121
1010,JAKARTA_NORDIN_POST-ATTACK.adj,10,0.15555555555555556,0.0038152341411171373
1011,JAKARTA_NORDIN_PRE-ATTACK.adj,28,0.09523809523809523,0.04401635846834712
1012,JI_KOSCHADE.adj,17,0.4632352941176471,0.013735923824551848
1013,LONDON_GANG.adj,54,0.22012578616352202,0.003538794956365491
1014,MADOFF.adj,45,0.04141414141414142,0.012890685472361673
1015,MALI.adj,36,0.10634920634920635,0.01273077769561969
1016,MONTREALGANG.adj,33,0.14583333333333334,0.012156127727978784
1017,NOORDINTOP_BUSINESS_FINANCE.adj,13,0.19230769230769232,0.07621535857068634
1018,NOORDINTOP_CLASSMATES.adj,39,0.23616734143049933,0.01757954838519025
1019,NOORDINTOP_COMMUNICATIONS.adj,74,0.07404664938911515,0.005538300110638684
1020,NOORDINTOP_FRIENDSHIP.adj,61,0.04972677595628415,0.0042117309614854385
1021,NOORDINTOP_KINSHIP.adj,24,0.057971014492753624,0.025727302363642696
1022,NOORDINTOP_LOGISTICS.adj,16,0.24166666666666667,0.014344111691118095
1023,NOORDINTOP_MEETINGS.adj,26,0.19384615384615383,0.00366238588754175
1024,NOORDINTOP_OPERATIONS.adj,39,0.3603238866396761,0.017202090582276463
1025,NOORDINTOP_SOULMATES.adj,9,0.3055555555555556,0.038686827091044824
1026,NOORDINTOP_TRAININGEVENTS.adj,38,0.20910384068278806,0.07822668037703862
1027,PHILBOMB_2000_1985_1989.adj,11,0.34545454545454546,0.00316117157110139
1028,PHILBOMB_2000_1990_1994.adj,14,0.3956043956043956,0.002601445877491873
1029,PHILBOMB_2000_1995_1999.adj,15,0.4666666666666667,0.0032784183431061272
1030,PHILBOMB_2000_2000.adj,16,0.575,0.0008229477677524622
1031,PHILBOMB_2000_2001.adj,16,0.575,0.0008047615771268307
1032,PHILBOMB_2000_2002.adj,14,0.5494505494505495,0.0017541884895662353
1033,PHILBOMB_2000_2003.adj,8,0.4642857142857143,0.0014380000034064624
1034,60_PERIOD1_ATTT.adj,14,0.23076923076923078,0.0004142047937140565
1035,60_PERIOD2_ATT.adj,13,0.2564102564102564,0.000523878081402415
1036,60_PERIOD3_ATT.adj,15,0.23809523809523808,0.00046537172162426654
1037,60_PERIOD4_5_ATT.adj,17,0.19852941176470587,0.0003418630849567234
1038,60_PERIOD6_ATT.adj,17,0.21323529411764705,0.0005051382096712529
1039,60_PERIOD6_NET.adj,83,0.027034969144872172,0.023144717878525595
1040,SAXENA_TERROR_2001.adj,25,0.18666666666666668,0.0020330456256590947
1041,SAXENA_TERROR_2002.adj,23,0.16600790513833993,0.0005033969065300611
1042,SAXENA_TERROR_2003.adj,15,0.18095238095238095,0.002191313867577795
1043,SIREN.adj,44,0.10887949260042283,0.020812095047879696
1044,35_ALLBUSTIES.adj,10,0.2222222222222222,0.030440838640463312
1045,FAMILYTIE_FIG3.adj,11,0.2909090909090909,0.03218472364602754
1046,FULLFAMILY_FIG4.adj,14,0.18681318681318682,0.04441371606486207
1047,BASEBALL_1M.adj,72,0.397887323943662,0.1344010759360841
1048,50_1908_VISIT_AFF.adj,75,0.05981981981981982,0.26282091973281196
1049,50_1909_VISIT_AFF.adj,83,0.02615339406406112,0.0396459665670312
1050,50_1910_VISIT_AFF.adj,86,0.01997264021887825,0.00933499465357124
1051,50_1911_VISIT_AFF.adj,85,0.015126050420168067,0.017934211274650974
1052,50_1912_VISIT_AFF.adj,78,0.00333000333000333,1.6773516092826709e+25
1053,50_BLATHWAYT_COVISITATION_1M.adj,86,0.09138166894664843,0.03157272929589693
1054,50_BRISTOLBATH_EVENTS1.adj,50,0.1926530612244898,0.01218595712513189
1055,50_BRISTOL_BATH_MILITANTACT.adj,19,0.05263157894736842,0.0002671115751901844
1056,50_BRISTOL_BATH_MILITANTACT_1M.adj,14,0.18681318681318682,0.06760673752170357
1057,50_BRISTOL_BATH_MILITANTACT_1p.adj,14,0.18681318681318682,0.07304801079733732
1058,66_1985_GLOBAL_SUICIDE.adj,8,0.5,0.0008449901194973372
1059,66_2001_GLOBAL_SUICIDE.adj,10,0.3111111111111111,0.045019206760828226
1060,66_2002_GLOBAL_SUICIDE.adj,9,0.3055555555555556,0.035922737764402295
1061,66_2003_GLOBAL_SUICIDE.adj,16,0.2,0.005085600278634454
1062,66_2004_GLOBAL_SUICIDE.adj,19,0.2046783625730994,0.034979536542059826
1063,66_2005_GLOBAL_SUICIDE.adj,22,0.16017316017316016,0.0360491077124217
1064,66_2006_GLOBAL_SUICIDE.adj,24,0.13405797101449277,0.037535926282768695
1065,SWINGERS.adj,29,0.11576354679802955,0.0006192666552147107
1066,TOGO.adj,34,0.08377896613190731,0.0018039733352538947
1067,DOMESTICTERRORWEB.adj,30,0.09885057471264368,0.0025532333498838344
1068,CHRISTMASEVEINDONESIA_1985_1989.adj,12,0.3484848484848485,0.0027228278897952255
1069,CHRISTMASEVEINDONESIA_1990_1994.adj,30,0.22528735632183908,0.017021916262496665
1070,CHRISTMASEVEINDONESIA_1995_1999.adj,39,0.1970310391363023,0.013197123379974017
1071,CHRISTMASEVEINDONESIA_2000.adj,45,0.23535353535353534,0.004983826153001061
1072,CHRISTMASEVEINDONESIA_2001.adj,39,0.252361673414305,0.006855934506143871
1073,CHRISTMASEVEINDONESIA_2002.adj,28,0.2698412698412698,0.009101387689093443
1074,CHRISTMASEVEINDONESIA_2003.adj,20,0.24210526315789474,0.02191310418464796
1075,CHRISTMASEVEINDONESIA_2004.adj,6,0.4666666666666667,0.0013601593377370821
